Position	Rate
8483079	0.0411596
8483127	0.219518
8483136	0.1162154
8483153	0.0142134
8483292	0.0221984
8483381	0.329277
8483387	0.0359211
8483442	0.4939155
8483446	0.0329277
8483506	0.4939155
8483510	0.0299343
8483576	0.3951324
8483581	0.0270639
8483654	0.0790265
8483679	0.0420354
8483726	0.329277
8483732	0.0123479
8483892	0.0987831
8483912	0.2822374
8483919	0.0243909
8484000	0.2822374
8484007	0.0160623
8484130	0.0359211
8484185	0.075987
8484211	0.0158053
8484336	0.2822374
8484343	0.0119016
8484509	0.1317108
8484524	0.0858983
8484547	0.0493915
8484587	0.0898028
8484609	0.0318655
8484671	0.109759
8484689	0.050658
8484728	0.151974
8484741	0.0318655
8484803	0.1039822
8484822	0.4939155
8484826	0.1234789
8484842	0.1975662
8484852	0.2822374
8484859	0.1796056
8484870	0.0148546
8485003	0.1411187
8485017	0.0493915
8485057	0.0193692
8485159	0.0823192
8485183	0.1162154
8485200	0.0256579
8485277	0.0564475
8485312	0.0151974
8485442	0.0161939
8485564	0.0379935
8485616	0.0449014
8485660	0.0481869
8485701	0.0379935
8485753	0.0439036
8485798	0.0481869
8485839	0.0181253
8485948	0.0323879
8486009	0.219518
8486018	0.2822374
8486025	0.219518
8486034	0.1975662
8486044	0.658554
8486047	0.0898028
8486069	0.1411187
8486083	0.151974
8486096	0.9878309
8486098	0.0790265
8486123	0.0987831
8486143	0.0564475
8486178	0.0149671
8486310	0.1646385
8486322	0.658554
8486325	0.1646385
8486337	0.0303948
8486402	0.1039822
8486421	0.4939155
8486425	0.151974
8486438	0.658554
8486441	0.109759
8486459	0.0240934
8486541	0.0493915
8486581	0.1162154
8486598	0.219518
8486607	0.1411187
8486621	1.9756619
8486622	0.0449014
8486666	0.2469577
8486674	0.0439036
8486719	0.2822374
8486726	0.0278262
8486797	0.0493915
8486837	0.109759
8486855	0.0205798
8486951	0.0439036
8486996	0.0940791
8487017	0.063731
8487048	0.0210177
8487142	0.1039822
8487161	0.0109759
8487341	0.109759
8487359	1.9756619
8487360	0.2822374
8487367	0.0548795
8487403	0.1039822
8487422	0.2822374
8487429	1.9756619
8487430	0.0493915
8487470	0.9878309
8487472	0.9878309
8487474	0.0681263
8487503	0.1234789
8487519	0.0493915
8487559	0.1162154
8487576	0.0987831
8487596	0.0123479
8487756	0.9878309
8487758	0.0790265
8487783	0.0118303
8487950	0.1975662
8487960	0.9878309
8487962	0.151974
8487975	0.1646385
8487987	0.0987831
8488007	0.0395132
8488057	0.4939155
8488061	1.9756619
8488062	0.109759
8488080	1.9756619
8488081	0.0403196
8488130	0.3951324
8488135	1.9756619
8488136	0.2469577
8488144	0.1975662
8488154	0.0617394
8488186	0.0449014
8488230	0.329277
8488236	0.0564475
8488271	0.1234789
8488287	0.0181253
8488396	0.0898028
8488418	0.219518
8488427	0.0598685
8488460	0.1039822
8488479	0.063731
8488510	0.1317108
8488525	0.109759
8488543	0.0365863
8488597	0.2822374
8488604	0.0470396
8488646	0.0987831
8488666	0.2822374
8488673	0.4939155
8488677	0.050658
8488716	0.0191812
8488819	0.063731
8488850	0.0705594
8488878	0.0617394
8488910	0.0940791
8488931	0.0359211
8488986	1.9756619
8488987	0.658554
8488990	0.0731727
8489017	0.9878309
8489019	1.9756619
8489020	0.329277
8489026	0.151974
8489039	0.0173304
8489153	0.109759
8489171	0.658554
8489174	0.0449014
8489218	0.0898028
8489240	0.658554
8489243	0.0130839
8489394	0.1646385
8489406	0.0221984
8489495	0.0221984
8489584	0.0313597
8489647	0.0017135
8490800	0.2469577
8490808	0.0189967
8490912	0.0278262
8490983	0.329277
8490989	0.0372766
8491042	0.1317108
8491057	0.1975662
8491067	0.4939155
8491071	0.0365863
8491125	0.219518
8491134	0.0481869
8491175	0.9878309
8491177	0.0217106
8491268	0.1975662
8491278	0.0403196
8491327	0.3951324
8491332	0.1796056
8491343	0.2822374
8491350	0.2822374
8491357	1.9756619
8491358	0.3951324
8491363	0.151974
8491376	0.1975662
8491386	1.9756619
8491387	0.0617394
8491419	0.1975662
8491429	0.0161939
8491551	0.0940791
8491572	0.0617394
8491604	0.0318655
8491666	0.0334858
8491725	0.6017772
8491733	0.8439869
8491747	32.2827132
8491748	7.1206607
8491754	2.0038543
8491785	6.6558554
8491798	34.2801206
8491801	4.2866256
8491827	6.7462178
8491845	13.9604656
8491854	17.9895627
8491861	21.1513403
8491867	1.3439245
8491962	12.7672825
8491972	8.5115217
8491987	31.9182063
8491991	6.0796583
8492012	3.8688735
8492045	0.7645079
8492212	11.6066205
8492223	1.5382268
8492306	5.8033102
8492328	21.2788042
8492334	10.6394021
8492346	14.1858694
8492355	11.6066205
8492366	4.9104933
8492392	7.0929347
8492410	0.159591
8493210	1.4845677
8493296	0.7337519
8493470	9.8209865
8493483	12.7672825
8493493	6.7196224
8493512	2.3643116
8493566	2.0929971
8493627	2.1278804
8493687	3.2736622
8493726	25.534565
8493731	18.238975
8493738	0.4284323
8494036	1.0296196
8494160	0.6976657
8494343	1.2159317
8494448	12.7672825
8494458	0.4158724
8494765	21.2788042
8494771	7.0929347
8494789	0.8029737
8494948	14.1858694
8494957	1.193204
8495064	31.9182063
8495068	6.7196224
8495087	12.7672825
8495097	3.8688735
8495130	14.1858694
8495139	18.238975
8495146	42.5576083
8495149	4.9104933
8495175	7.5101662
8495192	31.9182063
8495196	15.9591031
8495204	4.9104933
8495230	0.9897118
8495359	2.9691355
8495402	8.5115217
8495417	63.8364125
8495419	25.534565
8495424	18.238975
8495431	31.9182063
8495435	3.9897758
8495467	0.9251654
8495605	127.672825
8495606	8.5115217
8495621	25.534565
8495626	7.9795516
8495642	127.672825
8495643	7.0929347
8495661	21.2648939
8495667	63.7946816
8495669	63.7946816
8495671	12.7589363
8495681	5.7995165
8495703	3.5414521
8495739	14.1427191
8495748	1.6097728
8495827	42.3305012
8495830	9.0402839
8495844	4.1917734
8495874	5.8300027
8495895	2.6639668
8495940	3.8517568
8495969	5.1562407
8495989	3.7997978
8496014	2.0005688
8496058	0.8939945
8496129	10.887176
8496134	9.2421254
8496139	0.4879134
8496221	0.5674199
8496283	32.258867
8496284	0.2938116
8496387	0.516466
8496443	2.3152154
8496455	1.334368
8496475	0.8958202
8496504	25.6926316
8496505	25.2531792
8496506	2.5013013
8496516	0.1954641
8496643	0.9171344
8496670	1.1766584
8496691	0.1547742
8496849	0.2004453
8496971	0.0023029
8507590	0.499068
8507639	0.4890866
8507689	0.499068
8507738	3.0567912
8507746	2.2231209
8507757	0.6986951
8507792	0.3019053
8507873	0.5822459
8507915	0.6792869
8507951	2.7171478
8507960	3.0567912
8507968	2.445433
8507978	0.0040434
8514026	1.6302887
8514041	3.4934757
8514048	0.9781732
8514073	0.0387549
8514704	0.2810843
8514791	1.0632317
8514814	0.3820989
8514878	0.3444272
8514949	0.452858
8515003	0.7410403
8515036	0.7641978
8515068	0.257414
8515163	0.5316159
8515209	0.3944247
8515271	1.6302887
8515286	1.0189304
8515310	0.9057159
8515337	0.4075722
8515397	0.4290233
8515454	12.2271649
8515456	0.499068
8515505	2.7171478
8515514	1.3585739
8515532	0.9405511
8515558	2.7171478
8515567	1.7467378
8515581	0.9405511
8515607	1.1644919
8515628	1.1115604
8515650	0.5557802
8515694	1.43849
8515711	0.9781732
8515736	8.1514433
8515739	0.8151443
8515769	0.1054066
8516001	0.0491051
8516499	0.6609278
8516536	0.4008907
8516597	1.7467378
8516611	1.3585739
8516629	0.5964471
8516670	0.36499
8516737	1.5283956
8516753	0.1373839
8516931	0.226429
8517039	0.2374207
8517142	0.8151443
8517172	0.8733689
8517200	0.4216264
8517258	0.1598322
8517411	0.082616
8517707	0.5094652
8517755	0.21641
8517868	4.0757216
8517874	0.1091711
8518098	0.3217675
8518174	0.2054986
8518293	24.4543299
8518294	0.8432528
8518323	0.9057159
8518350	0.388164
8518413	0.719245
8518447	0.2982235
8518529	0.2421221
8518630	0.1058629
8518861	0.2687289
8518952	0.5434296
8518997	1.1115604
8519019	0.0752441
8519344	0.0712954
8519687	0.8151443
8519717	0.1881102
8519847	12.2271649
8519849	0.4890866
8519899	0.0882828
8520176	0.2090114
8520293	0.21641
8520406	0.4008907
8520467	0.1491118
8520631	0.0873369
8520911	0.166356
8521058	3.4934757
8521065	0.6609278
8521102	0.1336302
8521285	0.4290233
8521342	0.2470134
8521441	6.1135825
8521445	0.3493476
8521515	0.3349908
8521588	0.4794967
8521639	0.1538008
8521798	0.3095485
8521877	1.6302887
8521892	0.4446242
8521947	0.2629498
8522040	0.1759304
8522179	1.8811023
8522192	0.3944247
8522254	2.7171478
8522263	0.7888494
8522294	1.6302887
8522309	3.0567912
8522317	6.1135825
8522321	2.7171478
8522330	0.0224352
8523420	1.1644919
8523441	24.4543299
8523442	0.7410403
8523475	1.28707
8523494	1.7668581
8523510	3.1520579
8523519	1.2205117
8523546	0.1945247
8523820	70.0866851
8523828	16.7170899
8523879	35.5238161
8523903	47.3650881
8523921	71.0476322
8523933	426.2857932
8523935	85.2571586
8523945	71.0476322
8523957	35.5238161
8523981	56.8381058
8523996	35.5238161
8524020	10.030254
8524105	23.0424753
8524142	20.7944289
8524183	0.0510583
8524934	0.3873209
8525033	0.6727153
8525090	12.7815903
8525093	1.0651325
8525129	0.4564854
8525213	4.2605301
8525222	0.416791
8525314	0.0665708
8525890	0.2366961
8526052	38.3447708
8526053	0.7234862
8526106	1.4201767
8526133	19.1723854
8526135	0.1659947
8526366	1.1277874
8526400	0.2338096
8526564	0.2242384
8526735	38.3447708
8526736	0.1775221
8526952	4.2605301
8526961	9.5861927
8526965	1.6671639
8526988	9.5861927
8526992	1.8259415
8527013	3.8344771
8527023	2.0181458
8527042	12.7815903
8527045	19.1723854
8527047	38.3447708
8527048	0.8917389
8527091	0.4213711
8527182	0.1369456
8527462	0.5252708
8527535	1.0363452
8527572	0.3617431
8527678	3.4858883
8527689	0.1273913
8527990	2.130265
8528008	12.7815903
8528011	3.1953976
8528023	19.1723854
8528025	1.2369281
8528056	0.9129707
8528098	1.3222335
8528127	4.2605301
8528136	0.0080286
8532912	0.2396548
8533072	3.4858883
8533083	38.3447708
8533084	1.3222335
8533113	0.7518583
8533164	7.6689542
8533169	1.5337908
8533194	3.4858883
8533205	0.416791
8533297	0.5638937
8533365	4.7930963
8533373	6.3907951
8533379	7.6689542
8533384	38.3447708
8533385	7.6689542
8533390	1.9172385
8533410	12.7815903
8533413	9.5861927
8533417	4.7930963
8533425	3.8344771
8533435	1.9172385
8533455	38.3447708
8533456	0.095385
8533858	2.2555748
8533875	2.7389122
8533889	19.1723854
8533891	38.3447708
8533892	4.2605301
8533901	1.8259415
8533922	0.5638937
8533990	2.130265
8534008	4.2605301
8534017	3.1953976
8534029	1.8259415
8534050	2.3965482
8534066	3.4858883
8534077	3.1953976
8534089	0.852106
8534134	1.5976988
8534158	0.5809814
8534224	0.7988494
8534272	6.3907951
8534278	6.3907951
8534284	12.7815903
8534287	2.9495978
8534300	2.7389122
8534314	4.2605301
8534323	2.130265
8534341	4.2605301
8534350	0.7988494
8534398	0.2778607
8534536	1.8259415
8534557	0.8714721
8534601	2.9495978
8534614	2.0181458
8534633	38.3447708
8534634	1.3694561
8534662	2.130265
8534680	3.8344771
8534690	4.7930963
8534698	0.6390795
8534758	0.833582
8534804	38.3447708
8534805	1.7429441
8534827	5.4778244
8534834	2.2555748
8534851	1.5976988
8534875	1.4201767
8534902	38.3447708
8534903	9.5861927
8534907	0.1808716
8535119	2.9495978
8535132	0.9352383
8535173	0.7988494
8535221	1.5976988
8535245	0.5557213
8535314	2.3965482
8535330	7.6689542
8535335	1.9172385
8535355	0.2142166
8535534	38.3447708
8535535	2.2555748
8535552	1.9172385
8535572	0.3019273
8535699	0.3117461
8535822	0.1843499
8536030	0.0900112
8536456	0.7373994
8536508	0.2396548
8536668	0.497984
8536745	3.8344771
8536755	4.2605301
8536764	9.5861927
8536768	5.4778244
8536775	9.5861927
8536779	6.3907951
8536785	7.6689542
8536790	38.3447708
8536791	2.7389122
8536805	1.7429441
8536827	7.6689542
8536832	2.130265
8536850	4.2605301
8536859	1.8259415
8536880	5.4778244
8536887	12.7815903
8536890	6.3907951
8536896	5.4778244
8536903	6.3907951
8536909	4.2605301
8536918	2.9495978
8536931	7.6689542
8536936	0.0082515
8541583	19.1723854
8541585	2.5563181
8541600	0.114462
8541935	0.9129707
8541977	2.130265
8541995	0.5809814
8542061	6.3907951
8542067	0.6727153
8542124	0.2972463
8542253	1.0955649
8542288	0.0354716
8543369	1.3694561
8543397	0.5252708
8543470	2.5563181
8543485	0.3583623
8543592	0.3393343
8543705	0.7234862
8543758	2.9495978
8543771	1.4201767
8543798	1.278159
8543828	2.3965482
8543844	1.7429441
8543866	0.1430775
8544134	0.2995685
8544262	3.1953976
8544274	6.3907951
8544280	2.9495978
8544293	1.278159
8544323	0.5477824
8544393	0.092397
8544808	0.6971777
8544863	19.1723854
8544865	38.3447708
8544866	0.6086472
8544929	2.2555748
8544946	0.5181726
8545020	3.1953976
8545032	0.9129707
8545074	0.6390795
8545134	1.4747989
8545160	4.7930963
8545168	0.3393343
8545281	2.3965482
8545297	1.278159
8545327	0.4079231
8545421	2.5563181
8545436	1.6671639
8545459	38.3447708
8545460	0.0021234
8563518	2.130265
8563536	1.9172385
8563556	38.3447708
8563557	12.7815903
8563560	0.0848336
8564012	0.6971777
8564067	1.6671639
8564090	2.5563181
8564105	0.1286737
8564403	38.3447708
8564404	1.4747989
8564430	38.3447708
8564431	6.3907951
8564437	1.5337908
8564462	9.5861927
8564466	12.7815903
8564469	2.3965482
8564485	0.3334328
8564600	3.1953976
8564612	1.278159
8564642	1.8259415
8564663	0.9586193
8564703	9.5861927
8564707	5.4778244
8564714	19.1723854
8564716	38.3447708
8564717	12.7815903
8564720	12.7815903
8564723	1.1619628
8564756	3.4858883
8564767	0.2522682
8564919	0.2309926
8565085	0.3168989
8565206	0.0802192
8565684	0.1006424
8566065	38.3447708
8566066	0.0831774
8566527	0.0558962
8567213	0.0728988
8567739	0.2309926
8567905	0.0393683
8568879	9.5861927
8568883	0.684728
8568939	1.8259415
8568960	0.1750903
8569179	0.0029852
8582024	0.4853768
8582103	1.1277874
8582137	0.7668954
8582187	1.1277874
8582221	0.1261341
8582525	0.0339034
8583656	1.8259415
8583677	0.0515387
8584421	0.0062665
8590540	9.5861927
8590544	0.435736
8590632	1.278159
8590662	0.4036292
8590757	0.1436134
8591024	0.1190831
8591346	38.3447708
8591347	5.4778244
8591354	0.3834477
8591454	0.219113
8591629	4.2605301
8591638	0.2778607
8591776	2.130265
8591794	1.1277874
8591828	3.8344771
8591838	2.7389122
8591852	0.8158462
8591899	3.1953976
8591911	0.3651883
8592016	0.3722793
8592119	0.002897
8605355	5.4778244
8605362	38.3447708
8605363	1.0363452
8605400	0.3334328
8605515	0.3912732
8605613	0.9129707
8605655	0.2095897
8605839	0.2019084
8606030	0.7141574
8606084	0.1580512
8606328	3.5058634
8606339	0.5933
8606404	0.3505863
8606514	0.083654
8606975	0.3818267
8607076	0.5933
8607141	1.1686211
8607174	0.3296111
8607291	0.4646325
8607374	0.1837865
8607584	0.2643504
8607730	0.3641052
8607836	0.1829154
8608047	1.1695502
8608080	0.2313433
8608247	2.0333859
8608266	0.1000889
8608652	0.2134494
8608833	0.1061383
8609197	0.1174296
8609526	0.0030794
8622072	0.8410257
8622181	1.6234114
8622275	1.5576418
8622391	6.7170994
8622419	0.0194066
8632882	1.2014842
8633051	33.8418038
8633057	2.7815181
8633130	0.8603848
8633366	1.4100752
8633510	3.2750133
8633572	2.0104042
8633673	8.8282966
8633696	203.0508227
8633697	18.4591657
8633708	10.1525411
8633728	2.8598707
8633799	4.5122405
8633844	4.6147914
8633888	2.5702636
8633967	0.2369321
8634824	0.014683
8635322	0.1406175
8635374	0.0658749
8635485	0.1139537
8635548	0.0327812
8635767	0.3418611
8635788	0.1196514
8635848	1.196514
8635854	0.0368158
8636049	0.398838
8636067	0.7179084
8636077	0.326322
8636099	1.196514
8636105	0.078891
8636196	0.1709306
8636238	0.1259488
8636295	2.393028
8636298	0.199419
8636334	0.026297
8636607	0.398838
8636625	0.2111495
8636659	0.1407664
8636710	1.0255834
8636717	1.794771
8636721	0.0670942
8636828	0.2475546
8636857	0.1840791
8636896	0.0505569
8637038	0.0443153
8637200	0.4786056
8637215	0.0970146
8637289	1.794771
8637293	0.4222991
8637310	0.1380593
8637362	0.5127917
8637376	3.589542
8637378	1.794771
8637382	0.0696998
8637485	0.398838
8637503	0.0491718
8637649	0.1465119
8637698	0.4786056
8637713	0.156067
8637759	0.8973855
8637767	0.652644
8637778	0.1794771
8637818	0.1157917
8637880	0.2051167
8637915	0.2871634
8637940	0.265892
8637967	0.3418611
8637988	0.1407664
8638039	0.1071505
8638106	0.2761186
8638132	0.1157917
8638194	2.393028
8638197	0.0015996
8642685	0.8973855
8642693	1.4358168
8642698	0.797676
8642707	0.1595352
8642752	1.196514
8642758	0.4486928
8642774	0.199419
8642810	0.4222991
8642827	2.393028
8642830	0.2051167
8642865	7.179084
8642866	3.589542
8642868	7.179084
8642869	0.1354544
8642922	3.589542
8642924	0.8973855
8642932	1.4358168
8642937	1.4358168
8642942	7.179084
8642943	0.7179084
8642953	3.589542
8642955	0.072516
8643054	0.2761186
8643080	0.163161
8643124	0.1794771
8643164	0.07108
8643265	0.021115
8643605	0.0690297
8643709	0.652644
8643720	0.0205704
8644069	0.1940293
8644106	0.5127917
8644120	0.054387
8644252	0.0608397
8644370	0.0696998
8644473	0.0574327
8644598	0.5522372
8644611	0.030038
8644850	0.0578958
8644974	0.0370056
8645168	0.797676
8645177	0.0512792
8645317	0.132946
8645371	0.0908745
8645450	0.0337046
8645663	0.0278259
8645921	0.0377847
8646111	0.3589542
8646131	0.054387
8646263	0.163161
8646307	0.3121341
8646330	0.064099
8646442	0.0286019
8646693	0.1940293
8646730	0.0502034
8646873	0.1380593
8646925	0.2991285
8646949	7.179084
8646950	0.0385972
8647136	0.0983436
8647209	0.0185506
8647596	0.0089851
8648395	0.2393028
8648425	0.0117883
8649034	0.0854653
8649118	0.0957211
8649193	3.589542
8649195	0.0190933
8649571	0.0897386
8649651	0.0997095
8649723	0.398838
8649741	0.1407664
8649792	0.3778465
8649811	0.7179084
8649821	7.179084
8649822	1.196514
8649828	2.393028
8649831	0.2475546
8649860	2.393028
8649863	0.4222991
8649880	0.1595352
8649925	0.398838
8649943	1.196514
8649949	0.4786056
8649964	0.2761186
8649990	0.797676
8649999	3.589542
8650001	0.652644
8650012	3.589542
8650014	1.4358168
8650019	3.589542
8650021	7.179084
8650022	3.589542
8650024	0.2871634
8650049	0.2563959
8650077	1.196514
8650083	0.1139537
8650146	0.0209915
8650488	0.0443153
8650650	0.1380593
8650702	3.589542
8650704	0.3121341
8650727	0.1305288
8650782	0.4486928
8650798	0.326322
8650820	0.8973855
8650828	0.1889233
8650866	0.0478606
8651016	0.0012756
8656644	0.217548
8656677	7.179084
8656678	0.1139537
8656741	0.0166568
8657172	7.179084
8657173	0.8973855
8657181	0.598257
8657193	0.4222991
8657210	1.794771
8657214	0.797676
8657223	3.589542
8657225	0.4222991
8657242	1.0255834
8657249	0.156067
8657295	1.4358168
8657300	1.0255834
8657307	0.2243464
8657339	0.4486928
8657355	0.5127917
8657369	0.0624268
8657484	2.393028
8657487	1.4358168
8657492	0.2991285
8657516	0.0216237
8657848	0.0443153
8658010	0.0163533
8658449	0.0231583
8658759	0.0027183
8661400	0.0542495
8662949	82.1878055
8662954	0.1209687
8668542	9.5207474
8668613	112.6621781
8668619	45.0648712
8668634	13.2543739
8668685	675.9730686
8668686	135.1946137
8668691	35.5775299
8668710	135.1946137
8668715	45.0648712
8668730	56.3310891
8668742	75.1081187
8668751	225.3243562
8668754	37.5540594
8668772	675.9730686
8668773	0.0666837
8678910	39.7631217
8678927	225.3243562
8678930	93.2972383
8678937	1.0260567
8678988	0.3468721
8679003	0.59979
8679006	0.0529226
8679040	0.1499475
8679052	0.2249212
8679060	0.0438871
8679101	0.0438871
8679142	0.0782335
8679165	0.1499475
8679177	0.59979
8679180	0.0281152
8679244	0.899685
8679246	0.119958
8679261	0.1058453
8679278	0.0160658
8679390	0.1124606
8679406	0.0461377
8679445	0.299895
8679451	0.19993
8679460	1.7993699
8679461	0.0304978
8679520	0.4498425
8679524	0.1499475
8679536	0.0101088
8679714	0.19993
8679723	0.099965
8679741	0.0899685
8679761	0.0327158
8679816	0.0620472
8679845	0.0127615
8679986	1.7993699
8679987	0.359874
8679992	0.0642632
8680020	0.0947037
8680039	0.0408948
8680083	0.0281152
8680147	1.7993699
8680148	0.1635791
8680159	0.0374869
8680207	0.0264613
8680275	0.0080329
8680499	0.0002735
8687077	0.0782335
8687100	0.0666433
8687127	0.4498425
8687131	0.0719748
8687156	0.0374869
8687204	0.0418458
8687247	0.899685
8687249	0.0856843
8687270	0.0160658
8687382	0.0168165
8687489	0.099965
8687507	0.0152489
8687625	0.1499475
8687637	0.0817895
8687659	0.059979
8687689	0.0097263
8687874	0.0428421
8687916	0.0090877
8688114	0.0137356
8688245	0.359874
8688250	0.0257053
8688320	0.0327158
8688375	0.0077559
8688607	0.0003851
8693280	0.600812
8693283	0.0250338
8693355	0.0234083
8693432	0.0500677
