Position	Rate
14161243	0.0134228
14161439	0.0107823
14161683	0.005527
14162159	0.0711046
14162196	0.0237015
14162307	0.0057069
14162768	0.1461595
14162786	0.0107823
14163030	0.0073901
14163386	2.6308706
14163387	0.0156599
14163555	0.0137742
14163746	0.0158486
14163912	0.0086258
14164217	0.0054582
14164699	0.0584638
14164744	0.0038746
14165423	0.0103987
14165676	0.027988
14165770	0.0145352
14165951	0.0178971
14166098	0.0123515
14166311	0.0751677
14166346	0.0054245
14166831	0.0175391
14166981	0.0974397
14167008	0.0154757
14167178	0.0208799
14167304	0.0057069
14167765	0.01134
14167997	0.0230778
14168111	0.0183977
14168254	0.0045834
14168828	0.0050303
14169351	1.3154353
14169353	0.006264
14169773	0.0138467
14169963	0.0194879
14170098	0.0068157
14170484	0.0453598
14170542	0.0164429
14170702	0.01134
14170934	0.0086542
14171238	0.0154757
14171408	0.044591
14171467	0.0153852
14171638	0.2023747
14171651	0.0029006
14172558	0.0124098
14172770	0.0051085
14173285	0.01392
14173474	2.6308706
14173475	0.8769569
14173478	0.0132205
14173677	0.0365399
14173749	0.0337291
14173827	0.3288588
14173835	0.1384669
14173854	0.1547571
14173871	0.0751677
14173906	1.3154353
14173908	0.292319
14173917	0.6577176
14173921	0.1384669
14173940	1.3154353
14173942	0.292319
14173951	0.8769569
14173954	0.0751677
14173989	0.6577176
14173993	2.6308706
14173994	0.1052348
14174019	0.3758387
14174026	0.3758387
14174033	0.1143857
14174056	0.2023747
14174069	0.1011873
14174095	0.061183
14174138	0.1879193
14174152	0.0548098
14174200	0.0674582
14174239	0.0265745
14174338	0.0164429
14174498	0.6577176
14174502	0.0453598
14174560	0.0346167
14174636	0.1143857
14174659	0.0143763
14174842	0.0041301
14175479	0.0170291
14175669	21.0797472
14175670	0.9122223
14175731	8.2964457
14175741	4.7690296
14175761	0.0853072
14177002	2.0358883
14177054	1.8252792
14177112	15.1237418
14177119	3.9209701
14177146	0.6964881
14177298	8.8221827
14177310	3.3083185
14177342	3.5288731
14177372	35.2887309
14177375	10.5866193
14177385	35.2887309
14177388	4.2346477
14177413	26.4665482
14177417	8.8221827
14177429	52.9330963
14177431	2.5206236
14177473	105.8661927
14177474	26.4665482
14177478	21.1732385
14177483	105.8661927
14177484	52.9330963
14177486	9.6241993
14177497	21.1732385
14177502	8.1435533
14177515	21.1732385
14177520	0.9802425
14177628	6.616637
14177644	5.8814551
14177662	5.2933096
14177682	13.2332741
14177690	5.0412473
14177711	17.6443654
14177717	10.5866193
14177727	1.091404
14177824	0.784194
14177959	5.0412473
14177980	52.9330963
14177982	1.0693555
14178081	1.1383462
14178174	1.4703638
14178246	52.9330963
14178248	0.7508241
14178389	0.4602878
14178619	0.0150186
14185668	0.0709866
14186068	0.2544581
14186150	0.0668545
14186354	0.0450623
14186583	0.0110805
14187264	0.08202
14187356	0.1126245
14187423	0.0188646
14187823	0.0158526
14188299	0.184045
14188340	0.0762206
14188439	0.0013386
14194076	0.0083379
14194981	0.0134507
14195542	0.022325
14195880	1.5091688
14195885	0.0068288
14196990	0.0072836
14198026	0.0603668
14198151	0.0436176
14198324	0.2902248
14198350	0.02734
14198626	0.0062414
14199835	0.0802749
14199929	0.0644944
14200046	0.0293613
14200303	0.1006113
14200378	0.1323832
14200435	0.0129877
14201016	0.2219366
14201050	0.0291345
14201309	3.7729219
14201311	7.5458438
14201312	0.0520403
14201457	0.0931586
14201538	0.0062055
14202754	0.011772
14203395	0.095517
14203474	2.5152813
14203477	0.0065445
14204630	0.0109519
14205319	0.0211368
14205676	0.0401375
14205864	0.0531397
14206006	0.0390976
14206199	0.0460112
14206363	0.0265699
14206647	0.0486829
14206802	0.02734
14207078	0.1451124
14207130	0.0180955
14207547	0.016957
14207992	0.004101
14209832	0.0221937
14210172	0.0506432
14210321	0.0190072
14210718	0.8384271
14210727	0.1539968
14210776	0.3144102
14210800	0.095517
14210879	0.0762206
14210978	0.2286619
14211011	0.0698689
14211119	0.0739789
14211221	0.0090153
14212058	0.0571655
14212190	0.8384271
14212199	0.1179038
14212263	1.5091688
14212268	1.0779777
14212275	7.5458438
14212276	0.2219366
14212310	0.8384271
14212319	0.184045
14212360	0.1605499
14212407	0.2039417
14212444	0.8384271
14212453	0.0188646
14212853	0.0217459
14213200	0.0474581
14213359	0.8384271
14213368	0.2358076
14213400	0.3772922
14213420	0.8384271
14213429	0.0364534
14213636	0.0531397
14213778	0.1126245
14213845	7.5458438
14213846	0.6288203
14213858	0.2434143
14213889	0.3144102
14213913	0.2219366
14213947	0.1572051
14213995	0.0407883
14214180	0.0608536
14214304	0.0777922
14214401	0.2155955
14214436	0.9432305
14214444	1.2576406
14214450	1.2576406
14214456	0.1197753
14214519	2.5152813
14214522	0.4192135
14214540	0.1886461
14214580	1.2576406
14214586	0.9432305
14214594	0.5804495
14214607	1.0779777
14214614	0.3280802
14214637	0.2602015
14214666	1.0779777
14214673	1.886461
14214677	2.5152813
14214680	0.9432305
14214688	1.0779777
14214695	0.3144102
14214719	3.7729219
14214721	0.7545844
14214731	0.1301008
14214789	0.2794757
14214816	0.1796629
14214858	7.5458438
14214859	0.7545844
14214869	0.3144102
14214893	0.1714965
14214937	0.8384271
14214946	1.2576406
14214952	0.4192135
14214970	0.6859858
14214981	7.5458438
14214982	0.6288203
14214994	0.9432305
14215002	7.5458438
14215003	0.6859858
14215014	3.7729219
14215016	0.7545844
14215026	7.5458438
14215027	0.0310529
14215270	0.6859858
14215281	0.0847848
14215370	0.1323832
14215427	0.1572051
14215475	0.0189119
14215874	0.4192135
14215892	3.7729219
14215894	0.1197753
14215957	0.0644944
14216074	0.04465
14216243	0.2358076
14216275	7.5458438
14216276	0.6288203
14216288	0.6859858
14216299	0.0531397
14216441	0.1257641
14216501	0.0589519
14216629	0.3593259
14216650	0.0152441
14217145	1.886461
14217149	0.0185402
14217556	1.5091688
14217561	0.7545844
14217571	0.1985748
14217609	0.0474581
14217768	0.6288203
14217780	0.0898315
14217864	2.5152813
14217867	0.1006113
14217942	0.1572051
14217990	0.6288203
14218002	0.8384271
14218011	0.4192135
14218029	0.0249038
14218332	0.0375415
14218533	0.0634105
14218652	0.1640401
14218698	0.2515281
14218728	0.0698689
14218836	7.5458438
14218837	0.0685986
14218947	0.1754847
14218990	0.2434143
14219021	0.1985748
14219059	0.1539968
14219108	1.5091688
14219113	0.021872
14219458	0.011902
14220092	0.0146521
14220607	0.017307
14221043	1.2576406
14221049	0.0122299
14221666	0.0151523
14222164	0.0416897
14222345	0.0847848
14222434	0.0480627
14222591	0.1397378
14222645	0.0265699
14222929	0.6288203
14222941	0.0198575
14223321	0.4192135
14223339	0.1572051
14223387	0.0322472
14223621	0.6859858
14223632	0.3429929
14223654	2.5152813
14223657	1.2576406
14223663	0.0276405
14223936	0.0563123
14224070	0.0119966
14224699	0.0571655
14224831	0.0269494
14225111	0.3144102
14225135	0.3593259
14225156	0.5030563
14225171	0.184045
14225212	0.1886461
14225252	0.0202301
14225625	0.0524017
14225769	0.0206735
14226134	0.0035097
14228284	0.0251528
14228584	0.0136207
14229138	0.1371972
14229193	0.0011087
14235999	0.0357183
14236213	0.0212907
14236577	0.0212784
14236945	2.1083511
14236949	0.0306762
14237281	12.8041853
14237282	0.2193584
14237353	0.0516737
14237707	2.05137
14237717	0.0948618
14237950	0.0577425
14238397	0.1508853
14238597	0.0508804
14239231	0.1913402
14239411	0.2553283
14239549	0.5961995
14239609	0.0444199
14240420	0.3826563
14240515	0.0558557
14241166	0.9568963
14241204	0.8900186
14241245	0.4396477
14241328	4.5613453
14241336	0.963095
14241374	0.2837024
14241503	0.14352
14241758	0.0888291
14242170	0.8511072
14242213	0.2881702
14242340	0.0863151
14242764	0.3388668
14242872	0.1215867
14243173	1.1805681
14243204	0.0406189
14244105	0.2506686
14244251	0.3485487
14244356	0.0237185
14245899	0.1092466
14246234	0.0853091
14246663	0.182988
14246863	0.067275
14247407	0.2273143
14247568	1.7427433
14247589	0.0676481
14248130	0.2710934
14248265	0.0654698
14248824	0.3388668
14248932	0.088187
14249347	0.0773734
14249820	0.2178429
14249988	0.0950587
14250373	0.1284127
14250658	0.3893363
14250752	0.1710169
14250966	0.182988
14251166	0.5545092
14251232	0.0792156
14251694	0.0604919
14252299	0.2259112
14252461	0.0945675
14252848	0.0334836
14253941	0.3935227
14254034	0.1848364
14254232	12.1992032
14254235	1.4639044
14254260	0.74689
14254309	0.4463123
14254391	0.0038913
14263796	0.3696728
14263895	0.7624502
14263943	0.2975415
14264066	0.112608
14264391	18.2988048
14264393	0.2331058
14264550	0.4879681
14264625	4.5747012
14264633	0.1297788
14264915	0.1570713
14265148	0.5718377
14265212	3.659761
14265222	1.2199203
14265252	0.0079838
14269836	0.3297082
14269947	0.8511072
14269990	1.2199203
14270020	1.3070575
14270048	0.2165539
14270217	0.2067662
14270394	0.1550746
14270630	0.8511072
14270673	2.2873506
14270689	0.7038002
14270741	2.4398406
14270756	0.5083001
14270828	5.2282299
14270835	0.0986458
14271206	2.1528006
14271223	0.9891246
14271260	1.7427433
14271281	0.2999804
14271403	0.6420633
14271460	0.4305601
14271545	0.590284
14271607	1.0764003
14271641	1.1436753
14271673	1.045646
14271708	0.590284
14271770	2.8152007
14271783	7.3195219
14271788	0.5630401
14271853	18.2988048
14271855	7.3195219
14271860	0.3812251
14271956	0.6535287
14272012	0.373445
14272110	0.006878
14277431	0.6420633
14277488	6.0996016
14277494	6.0996016
14277500	0.5154593
14277571	18.2988048
14277573	0.6777335
14277627	0.4632609
14277706	18.2988048
14277708	1.92619
14277727	0.6420633
14277784	6.0996016
14277790	2.614115
14277804	0.6905209
14277857	0.2407737
14278009	0.5718377
14278073	5.2282299
14278080	0.4206622
14278167	0.3327055
14278277	0.2523973
14278422	0.5630401
14278487	0.9149402
14278527	0.1999869
14278710	0.0756149
14279194	0.1946681
14279382	0.4255536
14279468	2.614115
14279482	0.4158819
14279570	0.5718377
14279634	0.2056045
14279812	12.1992032
14279815	0.9891246
14279852	0.7319522
14279902	0.3154966
14280018	2.2873506
14280034	2.4398406
14280049	0.4356858
14280133	1.4639044
14280158	0.4815475
14280234	0.3659761
14280334	5.2282299
14280341	1.1436753
14280373	0.5809144
14280436	0.4206622
14280523	0.8511072
14280566	0.5630401
14280631	36.5976096
14280632	0.546233
14280699	2.2873506
14280715	4.5747012
14280723	12.1992032
14280726	1.0764003
14280760	0.2837024
14280889	0.546233
14280956	0.4463123
14281038	4.5747012
14281046	0.5154593
14281117	2.614115
14281131	0.1481685
14281378	4.0664011
14281387	12.1992032
14281390	1.5912004
14281413	2.8152007
14281426	0.9384002
14281465	1.045646
14281500	4.5747012
14281508	12.1992032
14281511	1.4639044
14281536	2.4398406
14281551	1.1436753
14281583	36.5976096
14281584	0.9384002
14281623	3.659761
14281633	5.2282299
14281640	0.6777335
14281694	6.0996016
14281700	0.3978001
14281792	2.4398406
14281807	6.0996016
14281813	12.1992032
14281816	0.8926246
14281857	0.5154593
14281928	0.2710934
14282063	1.7427433
14282084	36.5976096
14282085	6.0996016
14282091	0.3812251
14282187	0.6420633
14282244	0.4815475
14282320	4.5747012
14282328	1.4639044
14282353	18.2988048
14282355	7.3195219
14282360	2.4398406
14282375	0.2577296
14282517	0.2999804
14282639	18.2988048
14282641	0.003582
14292858	1.7427433
14292879	0.0734892
14293377	0.15912
14293607	0.0411672
14294496	1.3070575
14294524	0.1446546
14294777	0.7956002
14294823	0.9891246
14294860	0.2259112
14295022	0.9384002
14295061	3.3270554
14295072	5.2282299
14295079	12.1992032
14295082	0.4356858
14295166	0.14352
14295421	1.5912004
14295444	0.0723273
14295950	1.1090185
14295983	0.0269695
14297340	0.4409351
14297423	0.4945623
14297497	0.9891246
14297534	0.9149402
14297574	18.2988048
14297576	0.3101492
14297694	7.3195219
14297699	0.9384002
14297738	2.2873506
14297754	9.1494024
14297758	3.3270554
14297769	0.2859188
14297897	7.3195219
14297902	1.92619
14297921	0.4409351
14298004	1.0764003
14298038	0.1570713
14298271	2.614115
14298285	0.0726143
14298789	0.3812251
14298885	1.1436753
14298917	0.8926246
14298958	0.5545092
14299024	0.373445
14299122	0.2671358
14299259	12.1992032
14299262	0.7038002
14299314	1.5249004
14299338	1.2199203
14299368	0.2165539
14299537	0.2632922
14299676	6.0996016
14299682	0.1506074
14299925	0.1989001
14300109	0.6420633
14300166	36.5976096
14300167	0.4518223
14300248	2.2873506
14300264	0.4463123
14300346	36.5976096
14300347	0.7176002
14300398	1.6635277
14300420	36.5976096
14300421	1.0764003
14300455	0.2691001
14300591	0.182988
14300791	7.3195219
14300796	0.0666623
14301345	3.659761
14301355	0.4305601
14301440	0.7319522
14301490	0.0614054
14302086	0.2044559
14302265	0.1386273
14302529	0.1726302
14302741	0.7319522
14302791	0.6420633
14302848	0.1663528
14303068	0.2140211
14303239	0.5083001
14303311	0.5718377
14303375	0.0981169
14303748	3.659761
14303758	0.3267644
14303870	4.0664011
14303879	0.14076
14304139	0.2541501
14304283	0.74689
14304332	0.0734892
14304830	0.1946681
14305018	0.1275178
14305305	0.4879681
14305380	0.0620298
14305970	0.6535287
14306026	0.2361136
14306181	0.3388668
14306289	0.1506074
14306532	1.8298805
14306552	0.0686634
14307085	0.1360506
14307354	0.0739346
14307849	0.3978001
14307941	1.7427433
14307962	0.5013371
14308035	0.1544203
14308272	0.1391544
14308535	0.5382001
14308603	0.2273143
14308764	3.0498008
14308776	2.2873506
14308792	4.0664011
14308801	0.6420633
14308858	1.2199203
14308888	0.0073994
14313834	0.0281737
14315133	0.1013784
14315494	0.1079576
14315833	0.1776583
14316039	1.0166003
14316075	0.1140112
14316396	0.1284127
14316681	0.071901
14317190	0.0428042
14318045	0.2191474
14318212	0.088187
14318627	1.1436753
14318659	0.373445
14318757	0.4574701
14318837	0.2091292
14319012	0.0659416
14319567	0.385238
14319662	0.3182401
14319777	1.4639044
14319802	2.2873506
14319818	0.1112389
14320147	0.0770476
14320622	0.2407737
14320774	3.659761
14320784	0.0778673
14321254	0.1240597
14321549	0.2191474
14321716	0.084521
14322149	0.4574701
14322229	0.2859188
14322357	0.1531281
14322596	0.6099602
14322656	0.088187
14323071	0.4752936
14323148	0.7038002
14323200	0.5154593
14323271	0.6202985
14323330	0.1266353
14323619	1.6635277
14323641	0.054869
14324308	0.4752936
14324385	0.5013371
14324458	0.3357579
14324567	0.1275178
14324854	7.3195219
14324859	0.3049801
14324979	0.1663528
14325199	3.0498008
14325211	6.0996016
14325217	9.1494024
14325221	1.1805681
14325252	0.1244817
14325546	0.4518223
14325627	0.590284
14325689	0.4158819
14325777	0.1656
14325998	2.0332005
14326016	0.2815201
14326146	0.1867225
14326342	0.1355467
14326612	0.7038002
14326664	6.0996016
14326670	1.8298805
14326690	0.3075429
14326809	3.3270554
14326820	0.102228
14327178	0.125765
14327469	0.1999869
14327652	0.7624502
14327700	0.1440851
14327954	0.2204675
14328120	0.1857747
14328317	0.121992
14328617	0.0506892
14329339	18.2988048
14329341	0.3659761
14329441	7.3195219
14329446	1.2619865
14329475	0.3978001
14329567	9.1494024
14329571	0.4356858
14329655	1.2619865
14329684	0.2407737
14329836	0.1140112
14330157	0.1671124
14330376	0.9891246
14330413	0.0043657
14338796	0.0422118
14339663	1.045646
14339698	0.0777019
14340169	0.373445
14340267	0.7956002
14340313	0.2392001
14340466	0.0283922
14341755	5.2282299
14341762	1.3070575
14341790	0.0408
14342687	0.2772546
14342819	0.2881702
14342946	0.0528867
14343638	0.0531942
14344326	0.3049801
14344446	0.0165003
14346664	0.2165539
14346833	0.5718377
14346897	0.3659761
14346997	0.1768
14347204	0.1360506
14347473	0.590284
14347535	1.4076004
14347561	0.2793711
14347692	0.0325602
14348816	0.7624502
14348864	6.0996016
14348870	4.5747012
14348878	0.7786725
14348925	36.5976096
14348926	0.4255536
14349012	18.2988048
14349014	0.295142
14349138	1.4639044
14349163	0.9891246
14349200	36.5976096
14349201	18.2988048
14349203	1.2199203
14349233	1.1090185
14349266	1.2199203
14349296	1.4076004
14349322	0.3588001
14349424	0.373445
14349522	1.1090185
14349555	0.590284
14349617	0.1266353
14349906	0.6654111
14349961	0.5545092
14350027	1.1090185
14350060	1.1090185
14350093	1.1805681
14350124	9.1494024
14350128	0.1605158
14350356	1.92619
14350375	18.2988048
14350377	1.2199203
14350407	0.8713717
14350449	0.1751082
14350658	3.659761
14350668	0.546233
14350735	0.2140211
14350906	0.2103311
14351080	0.3519001
14351184	0.3588001
14351286	1.355467
14351313	2.4398406
14351328	0.1413035
14351587	1.1436753
14351619	0.207941
14351795	0.2904572
14351921	0.1848364
14352119	0.10764
14352459	0.1839076
14352658	7.3195219
14352663	0.2103311
14352837	0.3128001
14352954	2.614115
14352968	2.0332005
14352986	1.92619
14353005	0.6654111
14353060	0.4305601
14353145	0.27517
14353278	0.1726302
14353490	0.121992
14353790	0.0767245
14354267	0.1129556
14354591	1.0764003
14354625	12.1992032
14354628	0.8713717
14354670	0.2523973
14354815	12.1992032
14354818	0.0525073
14355515	0.6309933
14355573	0.3420337
14355680	1.6635277
14355702	0.0875541
14356120	1.1805681
14356151	0.1279637
14356437	1.045646
14356472	0.1092466
14356807	0.6654111
14356862	0.4815475
14356938	0.149378
14357183	0.6654111
14357238	0.2204675
14357404	0.3075429
14357523	0.0638702
14358096	0.2632922
14358235	0.3297082
14358346	0.5382001
14358414	0.1321213
14358691	0.0659416
14359246	9.1494024
14359250	36.5976096
14359251	0.2793711
14359382	1.7427433
14359403	12.1992032
14359406	1.5249004
14359430	0.6309933
14359488	0.1839076
14359687	0.13455
14359959	0.0628825
14360541	0.963095
14360579	0.1785249
14360784	0.1605158
14361012	0.1424032
14361269	0.5718377
14361333	7.3195219
14361338	0.3075429
14361457	0.1978249
14361642	0.0080012
14366216	0.3388668
14366324	0.6535287
14366380	0.5013371
14366453	0.056917
14367096	0.2671358
14367233	0.4752936
14367310	0.0970759
14367687	0.1253343
14367979	0.0313336
14369147	0.0682791
14369683	1.2619865
14369712	0.1244817
14370006	0.5809144
14370069	7.3195219
14370074	0.0270692
14371426	0.9891246
14371463	7.3195219
14371468	0.6654111
14371523	1.0764003
14371557	36.5976096
14371558	2.4398406
14371573	36.5976096
14371574	0.7319522
14371624	7.3195219
14371629	1.7427433
14371650	12.1992032
14371653	12.1992032
14371656	0.162656
14371881	7.3195219
14371886	0.7956002
14371932	0.1240597
14372227	2.4398406
14372242	4.0664011
14372251	36.5976096
14372252	0.2331058
14372409	0.3154966
14372525	0.0153385
14374911	1.4639044
