Position	Rate
13218240	0.056775
13218313	2.0722877
13218315	0.1010872
13218356	0.5920822
13218363	0.0740103
13218419	0.1535028
13218446	0.129518
13218478	0.3767796
13218489	0.1801989
13218512	0.0690763
13218572	0.2960411
13218586	0.1726906
13218610	0.276305
13218625	0.6907626
13218631	0.1973607
13218652	0.1535028
13218679	0.2302542
13218697	0.0280039
13218845	0.4605084
13218854	0.6907626
13218860	0.8289151
13218865	0.276305
13218880	0.0863453
13218928	0.5920822
13218935	0.129518
13218967	0.0986804
13219009	0.6907626
13219015	0.0963855
13219058	0.1535028
13219085	0.0921017
13219130	0.0609496
13219198	0.0986804
13219240	0.0175618
13219476	0.0753559
13219531	1.3815251
13219534	0.8289151
13219539	4.1445754
13219540	0.1480206
13219568	0.0545339
13219644	0.0450497
13219736	0.0117744
13220088	0.2302542
13220106	0.0007536
13225606	0.0455448
13225697	0.6907626
13225703	0.0657869
13225766	0.066848
13225828	0.1883898
13225850	0.1255932
13225883	0.1801989
13225906	1.0361439
13225910	0.3767796
13225921	0.1255932
13225954	0.276305
13225969	0.1036144
13226009	0.1726906
13226033	2.0722877
13226035	0.2302542
13226053	0.1883898
13226075	0.0657869
13226138	0.8289151
13226143	0.1973607
13226164	0.3767796
13226175	0.3453813
13226187	0.0986804
13226229	0.064759
13226293	0.0532481
13226378	0.4919231
13226410	0.3710134
13226467	0.5784625
13226518	12.3877871
13226521	9.2655048
13226526	3.6487935
13226540	57.2779888
13226541	5.2859553
13226553	0.4624987
13226704	0.6380727
13226819	2.9704209
13226845	0.4585526
13227019	0.2523325
13227340	1.5398475
13227393	3.2669215
13227418	0.3247566
13227670	11.7377107
13227677	0.1842242
13228123	0.2882946
13228408	1.7861734
13228454	0.3556882
13228685	0.7900382
13228789	0.0124134
13235408	2.5676242
13235440	0.4890713
13235608	1.0811049
13235684	0.3894027
13235895	0.1034811
13236689	0.1096982
13237438	3.9125702
13237459	2.2823326
13237495	0.966635
13237580	1.9562851
13237622	5.1352484
13237638	1.3469504
13237699	2.4165875
13237733	0.2112184
13238122	8.2163975
13238132	0.4695084
13238307	0.507185
13238469	82.1639746
13238470	0.3112272
13238734	0.7144693
13238849	0.3734726
13239069	0.5868855
13239209	4.1081987
13239229	0.6177742
13239362	1.7481697
13239409	6.3203057
13239422	0.1813774
13239875	1.8258661
13239920	2.1067686
13239959	0.8299391
13240058	0.1426458
13240634	1.2449087
13240700	0.9444135
13240787	5.4775983
13240802	5.4775983
13240817	3.286559
13240842	1.2082937
13240910	0.9781426
13240994	0.507185
13241156	41.0819873
13241158	0.1924215
13241585	1.3041901
13241648	0.1733417
13242122	0.3651732
13242347	6.3203057
13242360	0.2340854
13242711	82.1639746
13242712	1.3926097
13242771	0.2048977
13243172	0.6963049
13243290	1.8673631
13243334	5.8688553
13243348	0.507185
13243510	1.3693996
13243570	0.6041469
13243706	0.966635
13243791	0.2112184
13244180	0.175564
13244648	0.8470513
13244745	1.4414732
13244802	0.391257
13245012	1.8258661
13245057	27.3879915
13245060	0.0489946
13246737	0.5705832
13246881	82.1639746
13246882	9.1293305
13246891	0.6177742
13247024	1.4938904
13247079	0.5589386
13247226	13.6939958
13247232	0.1636733
13247734	0.0813505
13248744	6.3203057
13248757	82.1639746
13248758	3.7347261
13248780	5.4775983
13248795	41.0819873
13248797	82.1639746
13248798	0.7900382
13248902	2.3475421
13248937	10.2704968
13248945	3.9125702
13248966	3.9125702
13248987	0.6790411
13249108	2.9344277
13249136	4.3244197
13249155	5.4775983
13249170	0.8135047
13249271	20.5409937
13249275	0.1924215
13249702	2.1067686
13249741	0.3452268
13249979	0.5167546
13250138	1.0400503
13250217	0.216221
13250597	5.4775983
13250612	0.6963049
13250730	0.1620591
13251237	82.1639746
13251238	7.4694522
13251249	5.1352484
13251265	1.1411663
13251337	0.4027646
13251541	0.4007999
13251746	27.3879915
13251749	0.3839438
13251963	0.2489817
13252293	0.740216
13252404	0.3234802
13252658	0.105069
13253440	0.8135047
13253541	0.5589386
13253688	0.5135248
13253848	0.2823504
13254139	0.4257201
13254332	0.8930867
13254424	0.43473
13254613	0.3367376
13254857	0.7207366
13254971	0.4833175
13255141	0.3313063
13255389	0.3339999
13255635	27.3879915
13255638	4.833175
13255655	0.9781426
13255739	20.5409937
13255743	0.1649879
13256241	0.1409331
13256824	0.9336815
13256912	1.2082937
13256980	1.3252254
13257042	0.0695715
13258223	3.0431102
13258250	0.8648839
13258345	4.9181873
13258362	4.6644519
13258380	10.5573698
13258388	0.7157539
13258506	553.6550217
13258507	23.0808712
13258555	166.1201662
13258563	33.5827813
13258607	24.8371151
13258668	1515.0640232
13258669	151.5064023
13258679	378.7660058
13258683	11.6543386
13258813	89.1214131
13258830	168.340447
13258839	3.3668089
13259289	130.4687677
13259296	97.0636257
13259300	13.3054192
13259312	0.1169503
13259764	0.3055579
13259937	0.138381
13260319	0.9114056
13260377	1.8228112
13260406	2.2025635
13260430	10.572305
13260435	0.7551646
13260505	0.8390718
13260568	1.5103293
13260603	17.6205083
13260606	2.114461
13260631	1.3910928
13260669	8.8102541
13260675	7.5516464
13260682	52.8615248
13260683	2.2025635
13260707	0.5132187
13260810	0.447979
13260928	0.369661
13261071	5.8735028
13261080	26.4307624
13261082	0.4442145
13261201	2.2025635
13261225	1.9578343
13261252	3.5241017
13261267	4.4051271
13261279	17.6205083
13261282	0.3645622
13261427	4.8055932
13261438	2.7821855
13261457	17.6205083
13261460	13.2153812
13261464	0.3915669
13261599	0.0594618
13262488	0.3830545
13262626	0.1626508
13262951	0.2402797
13263171	1.0788066
13263220	0.2249427
13263455	0.5623566
13263549	0.1289305
13263959	2.2983272
13263982	0.4557028
13264098	0.369661
13264241	0.3571725
13264389	6.6076906
13264397	0.3324624
13264556	0.1716283
13264864	0.895958
13264923	3.3038453
13264939	2.7821855
13264958	1.7620508
13264988	0.7048203
13265063	1.0788066
13265112	0.3366976
13265269	0.9114056
13265327	0.5745818
13265419	0.2230444
13265656	0.193632
13265929	0.4596654
13266044	0.6146689
13266130	0.1514657
13266479	2.7821855
13266498	0.4066271
13266628	0.2040986
13266887	0.005903
13275842	0.1545659
13276184	7.5516464
13276191	3.1095015
13276208	0.3477732
13276360	0.2148842
13276606	0.0297142
13278385	0.0099776
13283683	0.169428
13283995	1.0788066
13284044	52.8615248
13284045	1.1012818
13284093	26.4307624
13284095	1.9578343
13284122	0.3722643
13284264	0.145624
13284627	0.3109501
13284797	0.2541419
13285005	1.1012818
13285053	0.225904
13285287	0.4805593
13285397	2.9367514
13285415	2.6430762
13285435	0.1096712
13285917	0.3645622
13286062	0.788978
13286129	2.4027966
13286151	0.4263026
13286275	0.3547753
13286424	0.3802987
13286563	0.9973873
13286616	0.3038019
13286790	1.7620508
13286820	0.4805593
13286930	8.8102541
13286936	0.2470165
13287150	52.8615248
13287151	0.2920526
13287332	0.1848305
13287618	0.4004661
13287750	1.9578343
13287777	0.6607691
13287857	0.170521
13288167	0.6691332
13288246	0.7048203
13288321	0.9114056
13288379	2.0331356
13288405	0.4405127
13288525	8.8102541
13288531	0.3477732
13288683	0.2349401
13288908	1.0788066
13288957	0.1024448
13289473	0.3620652
13289619	2.0331356
13289645	1.1012818
13289693	0.5286152
13289793	0.4894586
13289901	0.2505286
13290112	0.145624
13290475	1.6018644
13290508	0.4004661
13290640	10.572305
13290645	0.4518079
13290762	0.9973873
13290815	0.3127901
13290984	7.5516464
13290991	8.8102541
13290997	0.1943438
13291269	0.2298327
13291499	3.1095015
13291516	3.7758232
13291530	0.3749044
13291671	0.2424841
13291889	0.0401989
13293204	0.0211446
13295704	0.2349401
13295929	0.4004661
13296061	0.6607691
13296141	0.5808959
13296232	0.7551646
13296302	3.1095015
13296319	3.7758232
13296333	0.1010737
13296856	0.0379752
13298248	0.0695546
13299008	0.282682
13299195	0.9439558
13299251	0.7241305
13299324	1.5547507
13299358	0.2402797
13299578	2.7821855
13299597	0.7341878
13299669	0.1506026
13300020	0.121242
13300456	1.0788066
13300505	17.6205083
13300508	1.6018644
13300541	1.2293378
13300584	0.2904479
13300766	0.4719779
13300878	0.3263057
13301040	1.4683757
13301076	0.1289305
13301486	4.0662711
13301499	0.1667556
13301816	0.0917735
13302392	0.1822811
13302682	0.7341878
13302754	3.7758232
13302768	8.8102541
13302774	0.895958
13302833	0.6293039
13302917	1.3910928
13302955	0.4636976
13303069	0.252926
13303278	3.3038453
13303294	3.5241017
13303309	0.5394033
13303407	0.0601383
13304286	0.2505286
13304497	4.4051271
13304509	0.1174701
13304959	0.6607691
13305039	1.8879116
13305067	7.5516464
13305074	0.0380573
13306463	7.5516464
13306470	1.7620508
13306500	6.6076906
13306508	52.8615248
13306509	0.6076037
13306596	0.9789171
13306650	0.7661091
13306719	0.111758
13307192	0.0829851
13307829	0.5808959
13307920	0.2131513
13308168	1.4683757
13308204	2.2025635
13308228	0.1972445
13308496	0.3055579
13308669	0.9973873
13308722	0.2106037
13308973	4.4051271
13308985	52.8615248
13308986	0.3830545
13309124	1.1012818
13309172	0.7661091
13309241	17.6205083
13309244	0.5873503
13309334	0.7661091
13309403	52.8615248
13309404	5.8735028
13309413	52.8615248
13309414	4.0662711
13309427	6.6076906
13309435	0.2782186
13309625	1.2893055
13309666	0.4368721
13309787	0.6368858
13309870	0.2616907
13310072	0.9973873
13310125	2.6430762
13310145	0.1554751
13310485	0.3109501
13310655	0.2683326
13310852	0.4849681
13310961	0.2724821
13311155	0.3645622
13311300	0.1683488
13311614	0.4678011
13311727	1.4286899
13311764	52.8615248
13311765	0.4129807
13311893	7.5516464
13311900	0.9114056
13311958	17.6205083
13311961	0.788978
13312028	0.1229338
13312458	0.0491278
13313534	1.4683757
13313570	1.7052105
13313601	0.145624
13313964	0.0102883
13319102	0.9789171
13319156	0.2230444
13319393	0.7241305
13319466	0.9973873
13319519	7.5516464
13319526	1.8879116
13319554	4.0662711
13319567	8.8102541
13319573	0.6006991
13319661	0.2470165
13319875	0.3410421
13320030	26.4307624
13320032	1.3910928
13320070	0.7661091
13320139	1.4683757
13320175	1.1747006
13320220	0.1398453
13320598	0.4512687
13320715	0.4663529
13320828	4.7281617
13320839	8.2588534
13320845	1.5733017
13320876	1.152926
13320917	3.0668136
13320932	3.2833801
13320945	0.6222858
13321008	1.3522135
13321032	0.2491479
13321144	0.3793842
13321182	0.0505037
13321248	0.0217859
13321401	0.0280105
13321520	0.0574698
13321578	0.0350868
13321673	0.3703608
13321682	0.104164
13321714	0.0219293
13321866	0.1960734
13321883	0.0476178
13321953	0.1282018
13321979	0.3030225
13321990	0.0694427
13322038	0.1234536
13322065	0.1960734
13322082	0.0537621
13322144	0.0595223
13322200	0.0606045
13322255	0.8333118
13322259	0.0854679
13322298	0.1666624
13322318	0.0374522
13322407	0.1754341
13322426	0.1282018
13322452	0.052082
13322516	0.2777706
13322528	1.1110824
13322531	0.4166559
13322539	0.058478
13322596	1.1110824
13322599	1.1110824
13322602	0.01675
13322801	0.1282018
13322827	0.1960734
13322844	0.8333118
13322848	0.0234736
13322990	0.1515112
13323012	0.6666495
13323017	0.3333247
13323027	0.0223708
13323176	3.7620124
13323191	6.9918583
13323209	15.8263198
13323220	25.8210341
13323228	24.7987957
13323237	2.8386803
13323320	7.3628271
13323352	2.0311247
13323468	4.5309705
13323520	235.6104665
13323521	58.9026166
13323525	21.4191333
13323536	0.2261137
13324578	0.5746597
13324988	0.9096929
13325247	117.8052333
13325249	1.2735701
13325434	1.6592286
13325576	6.2002754
13325614	58.9026166
13325618	1.3859439
13325788	9.4244187
13325813	18.123882
13325826	16.829319
13325840	5.3547833
13325884	2.982411
13325963	7.1397111
13325996	0.4566094
13326512	2.982411
13326591	0.9239626
13326846	3.020647
13326924	0.7959813
13327220	1.1663884
13327422	58.9026166
13327426	3.020647
13327504	2.1036649
13327616	5.1219667
13327662	0.034102
13334571	47.1220933
13334576	0.055191
13338845	0.7139711
13339175	1.2400551
13339365	1.2466162
13339554	2.1239741
13339671	124.252482
13339673	62.126241
13339677	49.7009928
13339682	17.0783085
13339697	1.9393823
13339881	118.948782
13339884	202.5855685
13339886	202.5855685
13339888	45.2174932
13339898	1488.2399195
13339902	1730.3791888
13339924	21164.5234534
13339926	8864.0797933
13339931	254.0229999
13340117	605.7471537
13340195	23624.1389928
13340197	2147.6489993
13340219	23624.1389928
13340221	2953.0173741
13340237	4724.8277986
13340247	23624.1389928
13340249	2779.3104697
13340266	47248.2779856
13340267	2249.9179993
13340288	11812.0694964
13340292	271.5418275
13340466	241.0626428
13340662	11812.0694964
13340666	15749.4259952
13340669	99.4700589
13341144	250.0746979
13341321	0.0011054
13342341	0.0139197
13342422	0.05125
13342444	0.0388793
13342473	0.1252777
13342482	0.1610714
13342489	0.0402678
13342517	0.5637498
13342519	0.2818749
13342523	1.1274996
13342524	0.3758332
13342527	0.0939583
13342539	0.0245109
13342585	0.0433654
13342611	0.1610714
13342618	0.0170833
13342684	0.0099779
13342797	0.0751666
13342812	0.11275
13342822	0.1025
13342833	0.1025
13342844	0.0173461
13342909	0.1879166
13342915	0.0165809
13342983	0.0095551
13343101	0.2818749
13343105	0.5637498
13343107	0.3758332
13343110	0.0197807
13343167	0.0469791
13343191	0.0064799
13343365	0.0250555
13343410	0.0191102
13343469	0.0939583
13343481	0.0208796
13343535	0.0433654
13343561	0.1409374
13343569	0.3758332
13343572	0.0165809
13343640	0.0055
13343845	0.0187917
13343905	0.0048391
13344138	0.0040704
13344415	0.0469791
13344439	0.0536905
13344460	0.036371
13344491	0.0063701
13344668	0.030473
13344705	0.0208796
13344759	0.0110539
13344861	0.0490217
13344884	0.0104398
13344992	0.0049889
13345218	0.0106368
13345324	0.0663235
13345341	0.0469791
13345365	0.0126685
13345454	0.02255
13345504	0.0331618
13345538	0.0070469
13345698	0.2254999
13345703	0.0751666
13345718	0.11275
13345728	0.2818749
13345732	0.0212736
13345785	0.0070031
13345946	0.0032681
13346291	0.1025
13346302	0.0704687
13346318	0.003089
13346683	0.0038613
13346975	0.00275
13347385	0.5637498
13347387	0.5637498
13347389	0.3758332
13347392	0.0805357
13347406	0.1610714
13347413	0.2254999
13347418	0.0663235
13347435	0.0074178
13347587	0.0091667
13347710	0.05125
13347732	0.0093182
13347853	0.0092418
13347975	0.0050111
13348200	0.0072276
13348356	0.0814736
13348370	0.0072068
13348529	0.0202383
13348588	0.0220407
13348650	0.0497172
13348679	0.5360023
13348682	0.0175485
13348783	0.0123111
13348953	0.0455156
13349034	8.8191265
13349035	0.5172586
13349059	0.0983834
13349220	0.0658677
13349507	0.0717846
13349923	1.4331914
13349944	0.8387667
13349980	0.0910159
13350312	1.3744989
13350334	0.2652542
13350448	0.0674977
13350896	1.3744989
13350918	0.7559744
13350958	10.0796589
13350961	0.2652542
13351075	6.0477954
13351080	0.3397638
13351169	1.7787633
13351186	3.3598863
13351195	0.7753584
13351234	0.472484
13351298	7.5597442
13351302	30.2389768
13351303	1.0799635
13351331	0.3054442
13351430	6.0477954
13351435	1.4399513
13351456	0.0399986
13352212	1.0079659
13352242	1.3147381
13352265	0.0059998
13357305	0.1209559
13357555	0.1320479
13357784	0.3599878
13357868	0.2519915
13357988	0.2499089
13358109	0.8399716
13358145	0.1698819
13358323	0.1219314
13358571	2.7489979
13358582	0.1185842
13358837	0.2774218
13358946	0.0063103
13363738	0.2964606
13363840	0.2519915
13363960	0.6047795
13364010	0.6433825
13364057	0.3557527
13364142	0.4581663
13364208	0.9754509
13364239	0.2419118
13364364	0.4031864
13364439	0.9754509
13364470	0.0919118
13364799	1.3147381
13364822	0.1926049
13364979	3.3598863
13364988	0.1496979
13365190	1.0799635
13365218	10.0796589
13365221	0.1111727
13365493	0.2223454
13365629	0.8399716
13365665	0.2724232
13365776	1.0799635
13365804	0.368768
13365886	0.2015932
13366036	0.1866604
13366198	0.3397638
13366287	30.2389768
13366288	0.2057073
13366435	2.1599269
13366449	0.9754509
13366480	10.0796589
13366483	10.0796589
13366486	0.9163326
13366519	0.7559744
13366559	1.2599574
13366583	0.1511949
13366783	6.0477954
13366788	0.5705467
13366841	1.4399513
13366862	6.0477954
13366867	3.7798721
13366875	0.3557527
13366960	1.889936
13366976	0.1747918
13367149	0.3779872
13367229	0.1866604
13367391	90.3037318
13367398	95.394829
13367587	4507.4056714
13367591	3004.9371143
13367597	4507.4056714
13367601	948.9275098
13367620	4507.4056714
13367624	3004.9371143
13367630	4507.4056714
13367634	4507.4056714
13367638	1201.9748457
13367653	1386.8940527
13367666	581.6007318
13367697	210.6274114
13367770	0.0010385
13377137	0.0079799
13378356	0.0666264
13378502	0.0917685
13378608	0.030686
13378925	0.042478
13379154	0.1568945
13379216	0.1370065
13379287	0.5404144
13379305	0.0065373
13380793	0.0142841
13381474	0.4421572
13381496	0.01285
13382253	0.0262904
13382623	0.1057333
13382715	0.0892427
13382824	0.1279929
13382900	0.0472207
13383106	0.0458842
13383318	9.7274591
13383319	0.1332529
13383392	0.0085179
13384534	0.2114665
13384580	0.0395425
13384826	0.0151754
13385467	0.0109543
13386355	0.11311
13386441	0.0428522
13386668	0.0661732
13386815	0.0142214
13387499	0.0824361
13387617	0.2431865
13387657	0.1158031
13387741	0.0367074
13388006	0.2026554
13388054	0.0337759
13388342	0.1080829
13388432	0.2161658
13388477	1.9454918
13388482	0.0627578
13388637	0.1279929
13388713	0.1002831
13388810	0.1621243
13388870	0.3242486
13388900	0.2559858
13388938	0.0450345
13389154	0.0543433
13389333	0.2026554
13389381	0.1648722
13389440	0.8106216
13389452	0.2161658
13389497	0.3242486
13389527	0.0229421
13389951	0.0982572
13390050	0.0158945
13390662	0.0972746
13390762	0.0432332
13390987	0.0537429
13391168	0.0338936
13391455	0.0227809
13391882	0.7482661
13391895	0.0265778
13392261	0.0334277
13392552	0.0105964
13393470	0.0685032
13393612	0.0261491
13393984	0.0152707
13394621	0.0892427
13394730	0.022362
13395165	0.0543433
13395344	0.2316062
13395386	0.1737046
13395442	3.2424864
13395445	0.6079662
13395461	0.5722035
13395478	0.1473857
13395544	0.145186
13395611	4.8637295
13395613	1.389637
13395620	0.1648722
13395679	1.9454918
13395684	0.422933
13395707	0.0742554
13395838	9.7274591
13395839	0.2026554
13395887	0.22622
13395930	0.7482661
13395943	0.2861017
13395977	0.6079662
13395993	0.486373
13396013	1.6212432
13396019	1.9454918
13396024	0.5119715
13396043	1.0808288
13396052	0.422933
13396075	0.2559858
13396113	0.2372551
13396154	0.3602763
13396181	3.2424864
13396184	1.389637
13396191	0.8843145
13396202	4.8637295
13396204	0.4421572
13396226	3.2424864
13396229	3.2424864
13396232	3.2424864
13396235	0.4053108
13396259	1.0808288
13396268	3.2424864
13396271	4.8637295
13396273	9.7274591
13396274	0.8106216
13396286	1.0808288
13396295	0.3242486
