Position	Rate
19274748	12.5717635
19274761	16.3432925
19274771	40.8582312
19274775	81.7164625
19274777	1.9003828
19274863	163.432925
19274864	4.1905878
19274903	12.5717635
19274916	8.1716462
19274936	20.4291156
19274944	13.6194104
19274956	81.7164625
19274958	1.1428876
19275101	12.5717635
19275114	27.2388208
19275120	54.4776417
19275123	4.1905878
19275162	27.2388208
19275168	27.2388208
19275174	9.6137015
19275191	3.0836401
19275244	40.8582312
19275248	10.2145578
19275264	2.7238821
19275324	7.7825202
19275345	4.9525129
19275378	4.1905878
19275417	27.2388208
19275423	2.1791057
19275498	3.8007657
19275541	13.6194104
19275553	27.2388208
19275559	11.6737804
19275573	54.4776417
19275576	11.6737804
19275590	81.7164625
19275592	6.537317
19275617	7.7825202
19275638	10.2145578
19275654	2.8672443
19275711	2.1225055
19275788	27.2388208
19275794	0.8011418
19275998	1.3968626
19276115	3.8912601
19276157	1.9930845
19276239	81.7164625
19276241	5.8368902
19276269	4.4171061
19276306	4.5398035
19276342	1.6343292
19276442	18.1592139
19276451	163.432925
19276452	81.7164625
19276454	163.432925
19276455	32.686585
19276460	18.1592139
19276469	12.5717635
19276482	81.7164625
19276484	5.1072789
19276516	16.3432925
19276526	2.9715077
19276581	16.3432925
19276591	2.9715077
19276646	81.7164625
19276648	20.4291156
19276656	18.1592139
19276665	18.1592139
19276674	8.6017329
19276693	0.9079607
19276873	13.6194104
19276885	18.1592139
19276894	0.0177105
19286122	9.0796069
19286140	9.0796069
19286158	1.2106143
19286293	25.7226774
19286299	69.3392976
19286301	126.5977576
19286302	3.9897767
19286331	4.3350271
19286355	21.3533592
19286359	0.3115932
19286591	0.0013756
19294943	0.6382683
19294961	0.3105089
19294998	0.4103154
19295026	5.744415
19295028	11.48883
19295029	0.2671821
19295072	0.1714751
19295139	1.2765367
19295148	0.8206307
19295162	0.2872207
19295202	0.0164126
19295902	0.1511688
19295978	0.6046753
19295997	11.48883
19295998	2.297766
19296003	11.48883
19296004	2.297766
19296009	5.744415
19296011	0.6046753
19296030	2.297766
19296035	0.5470871
19296056	1.914805
19296062	1.4361037
19296070	11.48883
19296071	11.48883
19296072	11.48883
19296073	5.744415
19296075	2.297766
19296080	2.8722075
19296084	0.4995143
19296107	0.5470871
19296128	0.765922
19296143	0.765922
19296158	3.82961
19296161	2.297766
19296166	0.179513
19296230	0.2015584
19296287	0.2611098
19296331	0.129088
19296420	3.82961
19296423	0.8837562
19296436	1.914805
19296442	2.297766
19296447	0.5222195
19296469	1.914805
19296475	2.297766
19296480	0.3590259
19296512	1.148883
19296522	0.6758135
19296539	0.2344659
19296588	11.48883
19296589	1.2765367
19296598	0.133591
19296684	0.7180519
19296700	0.5744415
19296720	0.4787012
19296744	1.6412614
19296751	0.4418781
19296777	3.82961
19296780	0.0999029
19296895	1.2765367
19296904	2.297766
19296909	11.48883
19296910	1.914805
19296916	1.4361037
19296924	2.297766
19296929	5.744415
19296931	0.9574025
19296943	1.148883
19296953	11.48883
19296954	0.3706074
19296985	3.82961
19296988	0.9574025
19297000	1.2765367
19297009	1.2765367
19297018	0.3191342
19297054	0.1665048
19297123	1.914805
19297129	1.148883
19297139	0.9574025
19297151	1.2765367
19297160	11.48883
19297161	0.0012603
19306277	0.0536861
19306491	0.2611098
19306535	0.1367718
19306619	0.0026064
19311027	3.82961
19311030	0.0897565
19311158	0.3282523
19311193	0.2735436
19311235	0.1573812
19311308	0.1044439
19311418	1.0444391
19311429	3.82961
19311432	0.1248786
19311524	0.4787012
19311548	1.914805
19311554	3.82961
19311557	1.2765367
19311566	0.2252712
19311617	0.4787012
19311641	0.2671821
19311684	0.765922
19311699	11.48883
19311700	0.3590259
19311732	0.0652774
19311908	1.4361037
19311916	0.6046753
19311935	0.2497572
19311981	0.4787012
19312005	3.82961
19312008	0.2297766
19312058	0.8206307
19312072	0.4255122
19312099	3.82961
19312102	0.5470871
19312123	0.5222195
19312145	0.3282523
19312180	1.914805
19312186	0.0797835
19312330	0.0797835
19312474	0.2945854
19312513	0.5222195
19312535	0.1104695
19312639	0.220939
19312691	0.4995143
19312714	0.5470871
19312735	0.4418781
19312761	1.148883
19312771	0.4787012
19312795	1.0444391
19312806	0.5222195
19312828	0.4418781
19312854	0.6046753
19312873	0.7180519
19312889	0.3961666
19312918	1.2765367
19312927	0.5744415
19312947	2.8722075
19312951	0.0571584
19313152	0.4418781
19313178	11.48883
19313179	0.0571584
19313380	0.2088878
19313435	0.2167704
19313488	5.744415
19313490	0.7180519
19313506	0.0332047
19313852	0.1740732
19313918	0.0957402
19314038	0.5470871
19314059	0.2088878
19314114	0.002049
19319721	0.7180519
19319737	0.5470871
19319758	5.744415
19319760	0.2344659
19319809	1.2765367
19319818	11.48883
19319819	1.0444391
19319830	0.4995143
19319853	0.3379068
19319887	0.0082713
19321276	0.1552545
19321350	0.4255122
19321377	0.4595532
19321402	0.3191342
19321438	1.2765367
19321447	0.0568754
19321649	0.8837562
19321662	0.0072945
19323237	1.4361037
19323245	0.7180519
19323261	2.8722075
19323265	0.1947259
19323324	2.297766
19323329	3.82961
19323332	5.744415
19323334	0.6046753
19323353	2.8722075
19323357	0.5744415
19323377	2.8722075
19323381	5.744415
19323383	0.2252712
19323434	0.0237864
19323917	0.1305549
19324005	0.5222195
19324027	1.148883
19324037	0.2671821
19324080	2.8722075
19324084	2.297766
19324089	0.3590259
19324121	11.48883
19324122	2.8722075
19324126	2.8722075
19324130	1.914805
19324136	0.2497572
19324182	0.3961666
19324211	0.117233
19324309	0.1492056
19324386	0.1209351
19324481	0.5222195
19324503	1.6412614
19324510	0.3282523
19324545	1.914805
19324551	0.8837562
19324564	0.3481464
19324597	11.48883
19324598	1.0444391
19324609	3.82961
19324612	0.6382683
19324630	0.2735436
19324672	0.4255122
19324699	0.1914805
19324759	0.1531844
19324834	1.914805
19324840	1.2765367
19324849	2.8722075
19324853	0.0014286
19332895	0.0194882
19333491	0.3640914
19333525	0.1926794
19333592	0.6017127
19333615	1.6452564
19333624	0.1526299
19333727	0.1613774
19333831	0.5218589
19333869	0.875146
19333895	2.347444
19333906	0.8903936
19333939	10.8778436
19333942	0.8442334
19333985	13.0880054
19333988	5.2594863
19333996	1.5946772
19334024	1.833855
19334050	0.2380733
19334268	3.2906566
19334285	0.0043248
19347643	1.863577
19347674	3.2094937
19347692	3.3982874
19347709	1.6047468
19347745	0.8136745
19347816	28.8854431
19347818	2.1396625
19347845	57.7708863
19347846	11.5541773
19347851	57.7708863
19347852	57.7708863
19347853	4.1264919
19347867	8.2529838
19347874	19.2569621
19347877	28.8854431
19347879	57.7708863
19347880	3.3982874
19347897	3.8513924
19347912	19.2569621
19347915	14.4427216
19347919	7.2213608
19347927	4.8142405
19347939	28.8854431
19347941	57.7708863
19347942	19.2569621
19347945	7.2213608
19347953	2.7509946
19347974	14.4427216
19347978	7.2213608
19347986	0.5955761
19348083	3.6106804
19348099	14.4427216
19348103	0.9791676
19348162	0.704523
19348244	0.9026701
19348308	57.7708863
19348309	1.9920995
19348338	11.5541773
19348343	0.054042
19349412	0.3679674
19349569	0.0775448
19350314	0.3024654
19350505	0.8257051
19350575	0.9994633
19350633	1.8769345
19350664	2.5319191
19350687	7.3070887
19350695	11.7790754
19350700	0.9406806
19350763	8.5853584
19350770	4.3039555
19350784	0.0087625
19357707	3.3701661
19357725	0.5229568
19357841	1.1894704
19357892	30.3314945
19357894	5.0552491
19357906	0.2637521
19358136	0.6972757
19358223	0.6893521
19358311	0.0654401
19359238	0.255962
19359475	1.685083
19359511	0.3568411
19359681	0.6453509
19359775	1.6395402
19359812	0.7053836
19359898	60.6629891
19359899	0.1081337
19360460	20.2209964
19360463	1.0459136
19360521	1.9568706
19360552	3.5684111
19360569	7.5828736
19360577	60.6629891
19360578	15.1657473
19360582	0.6006237
19360683	0.5616943
19360791	0.0107769
19366420	0.1321634
19366879	0.9944752
19366940	1.1233887
19366994	8.6661413
19367001	0.1494162
19367407	0.4098851
19367555	10.1104982
19367561	2.4265196
19367586	8.6661413
19367593	0.7777306
19367671	5.5148172
19367682	8.6661413
19367689	15.1657473
19367693	0.7136822
19367778	1.2638123
19367826	1.2638123
19367874	0.0493998
19369102	5.5148172
19369113	3.3701661
19369131	1.7332283
19369166	2.5276245
19369190	30.3314945
19369192	30.3314945
19369194	2.8887138
19369215	15.1657473
19369219	3.1927889
19369238	1.6395402
19369275	0.4972376
19369397	6.7403321
19369406	60.6629891
19369407	0.2397747
19369660	8.6661413
19369667	3.5684111
19369684	3.5684111
19369701	1.7842056
19369735	10.1104982
19369741	8.6661413
19369748	1.064263
19369805	0.6066299
19369905	0.7489258
19369986	2.7574086
19370008	2.4265196
19370033	5.5148172
19370044	3.7914368
19370060	15.1657473
19370064	20.2209964
19370067	30.3314945
19370069	10.1104982
19370075	3.5684111
19370092	10.1104982
19370098	30.3314945
19370100	5.0552491
19370112	8.6661413
19370119	3.3701661
19370137	2.8887138
19370158	10.1104982
19370164	60.6629891
19370165	8.6661413
19370172	8.6661413
19370179	2.0918272
19370208	60.6629891
19370209	2.0918272
19370238	3.0331495
19370258	30.3314945
19370260	3.7914368
19370276	1.7842056
19370310	0.9054177
19370377	1.2132598
19370427	0.6319061
19370523	0.7678859
19370602	1.2132598
19370652	6.0662989
19370662	60.6629891
19370663	60.6629891
19370664	4.3330706
19370678	15.1657473
19370682	3.0331495
19370702	1.1665959
19370754	4.0441993
19370769	1.0281863
19370828	60.6629891
19370829	30.3314945
19370831	1.3480664
19370876	15.1657473
19370880	60.6629891
19370881	1.4107672
19370924	1.5165747
19370964	20.2209964
19370967	1.8382724
19371000	5.5148172
19371011	1.4443569
19371053	2.5276245
19371077	1.3787043
19371121	6.7403321
19371130	5.0552491
19371142	2.2467774
19371169	2.0220996
19371199	0.5777428
19371304	10.1104982
19371310	1.5554613
19371349	20.2209964
19371352	3.3701661
19371370	10.1104982
19371376	0.1454748
19371793	2.5276245
19371817	20.2209964
19371820	0.8197701
19371894	2.7574086
19371916	2.8887138
19371937	2.2467774
19371964	3.5684111
19371981	1.2907019
19372028	1.5554613
19372067	10.1104982
19372073	10.1104982
19372079	4.3330706
19372093	4.6663838
19372106	0.4460514
19372242	2.3331919
19372268	5.0552491
19372280	1.9568706
19372311	1.1894704
19372362	2.6375213
19372385	0.002396
19397703	0.8870303
19397764	1.7781487
19397792	44.63414
19397793	4.6234825
19397801	3.2260857
19397811	24.0309806
19397812	1.1429057
19397825	0.0005686
19407858	0.0076682
19408602	0.1118655
19408653	0.0920184
19408715	0.2716734
19408736	0.1728831
19408769	0.1677983
19408803	0.3565714
19408819	0.1501353
19408857	0.0523408
19408966	0.0089703
19409602	0.0509388
19409714	1.901714
19409717	1.901714
19409720	0.2716734
19409741	0.0172883
19410071	0.8150203
19410078	0.0158918
19410437	0.0891428
19410501	0.2037551
19410529	2.852571
19410531	0.020746
19410806	0.5705142
19410816	0.950857
19410822	1.901714
19410825	5.7051419
19410826	0.0372885
19410979	0.0760686
19411054	0.2377142
19411078	0.0324156
19411254	0.2113016
19411281	0.1501353
19411319	1.4262855
19411323	0.0301859
19411512	0.2480496
19411535	0.1728831
19411568	0.2037551
19411596	0.01265
19412047	0.081502
19412117	0.1901714
19412147	0.2716734
19412168	0.0463833
19412291	0.4754285
19412303	1.901714
19412306	0.1188571
19412354	0.1358367
19412396	0.0251328
19412623	1.901714
19412626	0.0382895
19412775	0.2480496
19412798	0.950857
19412804	0.2480496
19412827	0.7131427
19412835	0.1630041
19412870	0.3355966
19412887	0.1728831
19412920	0.0620124
19413012	0.1097143
19413064	0.1840368
19413095	0.0449224
19413222	0.0012057
19417954	0.0011378
19422968	0.1118655
19423019	1.1410284
19423024	0.7131427
19423032	0.5186493
19423043	2.852571
19423045	0.1901714
19423075	2.852571
19423077	2.852571
19423079	0.6339047
19423088	2.852571
19423090	0.0456411
19423215	0.0792381
19423287	0.1782857
19423319	1.901714
19423322	0.1677983
19423356	0.196729
19423385	0.0329777
19423558	0.2716734
19423579	0.4388571
19423592	1.1410284
19423597	0.121386
19423644	0.7131427
19423652	1.901714
19423655	0.2480496
19423678	0.0877714
19423743	0.3803428
19423758	0.7131427
19423766	0.1782857
19423798	0.0935269
19423859	0.6339047
19423868	0.4754285
19423880	0.1462857
19423919	0.0713143
19423999	0.1677983
19424033	0.2113016
19424060	0.0471499
19424181	2.852571
19424183	0.3565714
19424199	0.000715
19432178	0.5186493
19432189	0.0475428
19432309	0.0045136
19433573	0.004195
19434933	0.0294214
19435140	0.6968221
19435151	5.3870753
19435153	0.1048453
19435279	0.0366395
19435711	0.151512
19435848	0.5979777
19435892	0.1878605
19436061	1.6704967
19436081	1.4824453
19436105	0.3714189
19436204	2.2179258
19436221	0.5443271
19436293	2.6325253
19436308	0.1069224
19436680	1.1698573
19436714	1.2830693
19436745	0.2381745
19436912	0.3519925
19437025	1.4731536
19437052	0.5303353
19437127	2.2097305
19437145	1.1698573
19437179	3.3145957
19437191	1.2830693
19437222	3.9775148
19437232	1.6572979
19437256	0.7649067
19437308	0.4419461
19437398	19.8875742
19437400	0.4850628
19437482	9.9437871
19437486	0.1072106
19437857	0.6978096
19437914	1.7293543
19437937	4.4194609
19437946	39.7751484
19437947	0.1547671
19438204	0.6857784
19438262	1.8079613
19438284	0.3519925
19438397	7.9550297
19438402	0.0082367
19443231	0.1657298
19443471	0.3788109
19443576	0.0041222
19453225	39.7751484
19453226	19.8875742
19453228	0.0561004
19453937	0.3615923
19454047	0.9470273
19454089	0.3682884
19454197	0.0610985
19454848	0.1921505
19455055	0.544865
19455128	0.2115699
19455316	0.1678276
19455553	0.4143245
19455649	0.5524326
19455721	9.9437871
19455725	0.3615923
19455835	0.2651677
19455985	0.2820933
19456126	0.3207673
19456250	0.2197522
19456431	0.6026538
19456497	0.2071622
19456689	0.2762163
19456833	6.6291914
19456839	0.0818419
19457325	0.1321434
19457626	0.6978096
19457683	0.8646771
19457729	1.4731536
19457756	0.0459297
19458622	0.0857223
19459086	1.4780565
19459146	0.9543582
19459280	124.0886804
19459282	88.8043789
19459286	51.0252343
19459296	124.3487756
19459301	16.8002974
19459342	8.5845299
19459423	139.0693849
19459428	173.8367311
19459432	49.6676375
19459446	23.1782308
19459476	3.9285137
19459653	7.0237063
19459752	24.8338187
19459780	9.5253003
19459853	53.488225
19459866	0.5718314
19461082	7.3973077
19461176	10.8647957
19461240	86.9183656
19461248	86.9183656
19461256	173.8367311
19461260	695.3469244
19461261	36.5972065
19461280	69.5346924
19461290	28.9727885
19461314	26.7441125
19461340	115.8911541
19461346	695.3469244
19461347	231.7823081
19461350	695.3469244
19461351	38.6303847
19461369	63.2133568
19461380	139.0693849
19461385	31.6066784
19461407	6.2084547
19461519	152.8350179
19461523	64.1503346
19461531	35.5075175
19461543	63.9152568
19461549	48.7156189
19461556	34.025162
19461565	92.3488763
19461568	123.2605168
19461570	53.7368234
19461574	14.8756743
19461586	0.0161415
19470252	139.1961974
19470253	6.2847506
19470275	7.2668638
19470294	1.5803231
19470381	29.3315516
19470385	1.3471139
19470457	0.8848518
19470530	3.0970949
19470542	0.000197
19478704	0.0255186
19478767	0.0282048
19478824	0.0535891
19478854	1.6076727
19478855	0.0121793
19478987	0.2679455
19478993	0.2679455
19478999	0.0392115
19479040	0.5358909
19479043	0.055437
19479072	0.4019182
19479076	0.4019182
19479080	0.8038364
19479082	0.0765558
19479103	0.1071782
19479118	0.1071782
19479133	0.0893152
19479151	0.1786303
19479160	1.6076727
19479161	0.3215345
19479166	0.5358909
19479169	0.0535891
19479199	0.1786303
19479208	0.0106468
19479359	0.0574169
19479387	0.055437
19479416	0.0643069
19479441	0.0643069
19479466	0.0176667
19479557	0.2679455
19479563	0.1786303
19479572	0.0116498
19479710	0.0595434
19479737	0.0382779
19479779	0.0412224
19479818	0.0067267
19480057	0.2679455
19480063	0.0487174
19480096	0.3215345
19480101	0.4019182
19480105	0.0243587
19480171	0.0232996
19480240	0.0382779
19480282	0.0292304
19480337	0.0079984
19480538	0.1148338
19480552	0.0574169
19480580	0.0002556
19486871	0.017863
19486961	0.0034874
19487422	0.0045803
19487773	0.0189138
19487858	0.0236422
19487926	0.0328096
19487975	0.0059543
19488245	0.0535891
19488275	0.0239951
19488342	0.4019182
19488346	0.0423072
19488384	0.0082445
19488579	0.0122723
19488710	0.0893152
19488728	0.0239951
19488795	0.0065619
19489040	0.3215345
19489045	1.6076727
19489046	0.0349494
19489092	0.0071452
19489317	0.0028057
19489890	0.5743176
19489972	2.0362864
19490118	0.8996914
19490480	3.7010035
19490568	2.2307418
19490714	81.4220762
19490718	27.1406921
19490730	2.1426862
19490882	1.6448904
19491080	1.714149
19491270	4.7201204
19491339	4.8610195
19491406	5.9216055
19491461	3.8772417
19491545	21.7125536
19491560	29.6080277
19491571	0.5868258
19492126	1.6875042
19492319	36.1875894
19492328	6.9295384
19492375	2.3600602
19492513	6.5137661
19492563	46.5269007
19492570	18.0937947
19492588	3.256883
19492688	0.1983485
19494330	2.0744478
19494487	23.262526
19494501	2.3946718
19494637	1.9737901
19494802	54.2792274
19494808	108.5455148
19494811	0.4618958
19495516	3.1729021
19495581	0.6576241
19495706	0.7347549
19495776	1.7375262
19495792	0.6477793
19495817	0.0017077
19498336	0.8603585
19498341	0.2867862
19498356	0.1720717
19498381	0.0162947
19498645	0.005208
19499471	0.0448103
19499567	0.0107814
19499966	0.0632617
19500034	0.0120162
19500392	0.0137878
19500704	0.1387675
19500735	0.0168698
19500990	0.0210872
19501194	0.0506093
19501279	0.0768177
19501335	0.8603585
19501340	0.045282
19501435	0.1075448
19501475	0.0311724
19501613	0.0219479
19501809	0.0729117
19501868	0.1720717
19501893	0.0443484
19501990	0.0202915
19502202	0.3584827
19502214	0.0387549
19502325	0.1132051
19502363	0.0143873
19502662	0.0224052
19502854	0.0352606
19502976	0.2867862
19502991	0.0227608
19503180	0.021617
19503379	0.0274
19503536	0.3309071
19503549	2.1508963
19503551	1.4339309
19503554	0.0238988
19503734	0.0955954
19503779	0.0138321
19504090	0.0248659
