Position	Rate
9851058	0.0044068
9855646	0.0023167
9864373	1.5552477
9864386	0.0038695
9869611	0.8087288
9869636	0.1225347
9869801	0.5184159
9869840	0.1728053
9869957	0.0629851
9870278	0.0786701
9870535	0.0203607
9871528	0.5054555
9871568	0.183802
9871678	0.0435738
9872142	0.0044959
9876639	0.0735208
9876914	0.1021122
9877112	0.0418597
9877595	0.0940382
9877810	0.9627724
9877831	0.2847637
9877902	0.91901
9877924	0.0629851
9878245	0.748823
9878272	0.459505
9878316	20.2182205
9878317	0.7220793
9878345	2.5272776
9878353	1.010911
9878373	0.2930177
9878442	0.1217965
9878608	3.3697034
9878614	0.6522007
9878645	0.3063367
9878711	0.4701912
9878754	0.227171
9878843	10.1091102
9878845	0.028842
9879546	2.021822
9879556	0.1312871
9879710	0.6522007
9879741	0.0771688
9880003	0.0853089
9880240	0.2246469
9880330	0.0162135
9881577	0.139436
9881722	0.0183635
9882823	0.3610397
9882879	0.5776634
9882914	0.139436
9883059	0.0620191
9883385	0.2001804
9883486	3.3697034
9883492	0.69718
9883521	6.7394068
9883524	1.3478814
9883539	0.91901
9883561	0.0811977
9883810	0.1805198
9883922	1.6848517
9883934	3.3697034
9883940	6.7394068
9883943	0.4212129
9883991	0.6126733
9884024	0.4813862
9884066	0.0021363
9893530	2.2464689
9893539	20.2182205
9893540	0.4126167
9893589	2.8883172
9893596	0.6318194
9893628	1.2636388
9893644	0.1248038
9893806	0.1982178
9893908	0.1026306
9894105	0.1889553
9894212	0.4813862
9894254	0.5184159
9894293	0.4301749
9894340	0.4301749
9894387	0.3209241
9894450	0.1531683
9894582	0.3209241
9894645	0.3017645
9894712	2.021822
9894722	0.0995971
9894925	0.3610397
9894981	0.5320584
9895019	0.1404043
9895163	0.1433916
9895304	0.095369
9895516	1.2636388
9895532	0.0228454
9896417	0.5464384
9896454	0.1010911
9896654	0.0527891
9897037	0.2966173
9897162	4.066045
9897231	0.0253984
9909240	2.4007278
9909277	0.116587
9909333	0.075643
9909393	1.4706131
9909396	0.017639
9909633	0.0351298
9909752	0.0139348
9910052	0.0550058
9910128	0.025336
9910293	0.2612778
9910309	0.2612778
9910325	4.1804444
9910326	0.0497672
9910410	0.2459085
9910427	0.0928988
9910472	0.0337133
9910596	1.3934815
9910599	0.2090222
9910619	0.6967407
9910625	0.0733411
9910682	0.2410168
9910715	10.1560395
9910723	16.7152612
9910741	0.3765857
9912407	3.4855099
9912587	125.4783571
9912592	9.8029966
9912656	36.9053991
9912673	39.2119866
9912689	627.3917855
9912690	12.5478357
9912740	10.2251738
9912801	30.8395649
9912821	66.0499222
9912830	36.0933393
9912846	15.2823024
9912883	25.514114
9912905	50.9155756
9912916	279.5264989
9912918	30.967845
9912936	79.1075363
9912943	13.698737
9912983	13.8527375
9913022	6.1136279
9913110	6.2558053
9913196	48.909023
9913207	24.4545115
9913229	134.4998132
9913233	26.8999626
9913253	8.5396707
9913316	4.8909023
9913426	179.3330843
9913429	31.6470149
9913446	537.9992529
9913447	2.2991421
9913681	1.4944424
9914041	0.1532679
9914259	0.0368954
9915108	0.0469942
9915277	0.012246
9915606	0.018092
9915780	0.0617255
9915831	0.0094535
9916164	0.2861819
9916175	0.0324536
9916272	0.0431233
9916345	0.0224857
9916485	0.0096269
9916812	0.0006164
9921919	0.3935001
9921927	0.0398481
9922006	0.0925883
9922040	0.2623334
9922052	0.1049334
9922082	0.1015484
9922113	0.0203097
9922268	0.0414211
9922344	0.0075673
9922760	1.3245156
9923030	71.5238414
9923035	4.0181933
9923124	12.3316968
9923153	17.029486
9923174	10.2176916
9923209	89.4048017
9923213	35.7619207
9923223	6.0613425
9923282	4.6444053
9923359	4.7055159
9923435	71.5238414
9923440	119.2064023
9923443	357.6192069
9923444	8.9404802
9923484	12.3316968
9923513	4.5848616
9923591	11.1756002
9923623	59.6032012
9923629	357.6192069
9923630	7.0121413
9923681	13.2451558
9923708	89.4048017
9923712	39.7354674
9923721	178.8096035
9923723	13.2451558
9923750	39.7354674
9923759	22.3512004
9923775	357.6192069
9923776	21.0364239
9923793	59.6032012
9923799	178.8096035
9923801	9.1697233
9923840	32.510837
9923851	51.0884581
9923858	9.1697233
9923897	71.5238414
9923902	39.7354674
9923911	178.8096035
9923913	7.2983512
9923962	1.49008
9924202	17.029486
9924223	17.029486
9924244	10.518212
9924278	12.7721145
9924306	178.8096035
9924308	0.2851828
9925562	5.8762769
9925622	9.4513998
9925657	5.8715226
9925705	2.0964618
9925792	3.0542891
9925823	0.7909632
9925898	0.0205897
9926266	0.0278567
9926538	0.1403151
9926592	0.3788509
9926612	0.1082431
9926682	0.001817
9930852	0.0289199
9931114	0.0155586
9931601	0.0146274
9932119	0.0093428
9932930	0.1942825
9932969	0.1130898
9933036	0.0407367
9933222	0.0183463
9933635	0.0076924
9934620	0.0621067
9934742	0.0165077
9935201	0.0113598
9935868	0.0459213
9936033	0.0078275
9937001	0.1804052
9937043	1.8942543
9937047	0.0797581
9937142	0.5828475
9937155	0.2806303
9937182	0.0459213
9937347	0.0467717
9937509	0.07502
9937610	0.2914237
9937636	0.0631418
9937756	0.0200982
9938133	0.041632
9938315	0.0742845
9938417	0.0423297
9938596	0.5412155
9938610	1.082431
9938617	0.4457069
9938634	0.4457069
9938651	0.12221
9938713	0.6888197
9938724	0.0382678
9938922	1.082431
9938929	7.5770171
9938930	0.1942825
9938969	7.5770171
9938970	0.2164862
9939005	0.0557134
9939141	0.3987904
9939160	0.3987904
9939179	1.5154034
9939184	0.4735636
9939200	0.6314181
9939212	0.1722049
9939256	0.2164862
9939291	0.2706078
9939319	0.0145712
9939839	0.0695139
9939948	0.2612765
9939977	0.0757702
9940077	0.0459213
9940242	0.0482613
9940399	0.025598
9940695	0.315709
9940719	0.001303
9946534	0.0138015
9947083	0.014405
9947609	0.0285925
9947874	0.0841891
9947964	0.0157526
9948445	0.034757
9948663	0.0797581
9948758	0.015004
9949263	0.0329436
9949493	0.0557134
9949629	0.0647608
9949746	0.0303081
9949996	0.0336756
9950221	0.1052363
9950293	0.0653191
9950409	0.0832639
9950500	0.6314181
9950512	0.154633
9950561	0.0133633
9951128	7.5770171
9951129	0.0533593
9951271	0.3987904
9951290	0.2296066
9951323	0.0728559
9951427	0.0076151
9952422	0.0300675
9952674	0.3030807
9952699	0.0306762
9952946	0.008218
9953868	1.2628362
9953874	0.0473564
9954034	0.1148033
9954100	0.1114267
9954168	0.4735636
9954184	0.0578398
9954315	0.1578545
9954363	0.4209454
9954381	0.6888197
9954392	0.1429626
9954445	0.3608103
9954466	0.1130898
9954533	0.1804052
9954575	0.5828475
9954588	0.0631418
9954708	0.4735636
9954724	0.04431
9954895	0.0212838
9955251	1.082431
9955258	1.082431
9955265	0.2444199
9955296	0.006288
9956501	1.1302278
9956509	0.170391
9956583	7.9421859
9956586	2.2088182
9956602	0.524483
9956693	2.9346281
9956711	55.9310649
9956712	0.1566739
9957093	0.7022678
9957178	0.7279606
9957260	5.9692765
9957270	0.0132005
9961792	0.3297943
9961973	3.1417245
9961992	0.7959035
9962067	2.2108432
9962094	0.3158347
9962283	1.0472415
9962340	0.3826459
9962496	1.0472415
9962553	0.2154973
9962830	0.806659
9962904	2.9846383
9962924	0.2387711
9963174	3.1417245
9963193	2.5953376
9963216	0.6091099
9963314	2.7133075
9963336	0.1635418
9963701	1.613318
9963738	0.0092047
9970223	2.2958756
9970249	19.8975885
9970252	3.7307978
9970268	0.7854311
9970344	7.4615957
9970352	3.9795177
9970367	1.8088717
9970400	5.9692765
9970410	1.4212563
9970452	59.6927655
9970453	1.7055076
9970488	0.6941019
9970574	1.0291856
9970632	11.9385531
9970637	2.8425126
9970658	29.8463827
9970660	29.8463827
9970662	2.1318845
9970690	1.2435993
9970738	4.5917512
9970751	11.9385531
9970756	2.7133075
9970778	0.0064055
9980097	2.8425126
9980118	1.3265059
9980163	0.5685025
9980268	19.8975885
9980271	0.6029572
9980370	3.3162647
9980388	2.4871986
9980412	0.3617743
9980577	4.5917512
9980590	2.4871986
9980614	1.4212563
9980656	2.3877106
9980681	0.6283449
9980776	3.9795177
9980791	0.3158347
9980980	0.0831376
9981698	0.0795904
9982448	0.3353526
9982626	2.8425126
9982647	0.082677
9983369	0.5476401
9983478	1.2182197
9983527	0.9044358
9983593	0.0442825
9984941	0.0088539
9991683	5.4468267
9991721	32.0754705
9991733	5.3644202
9991837	4.2794559
9992037	687.1094981
9992040	34.6047245
9992123	85.6670619
9992157	17.2347935
9992326	416.097158
9992333	485.4466843
9992339	485.4466843
9992345	728.1700264
9992349	2912.6801057
9992350	2912.6801057
9992351	970.8933686
9992354	485.4466843
9992360	1456.3400528
9992362	45.5106267
9992426	194.1786737
9992441	728.1700264
9992445	582.5360211
9992450	582.5360211
9992455	2912.6801057
9992456	37.3420526
9992534	264.7891005
9992545	56.013079
9992597	74.6841053
9992636	242.7233421
9992648	182.0425066
9992664	416.097158
9992671	728.1700264
9992675	364.0850132
9992683	208.048579
9992697	582.5360211
9992702	112.0261579
9992728	37.3420526
9992806	364.0850132
9992814	1456.3400528
9992816	171.3341239
9992833	291.2680106
9992843	2912.6801057
9992844	2912.6801057
9992845	2912.6801057
9992846	224.0523158
9992859	1456.3400528
9992861	970.8933686
9992864	323.6311229
9992873	582.5360211
9992878	2912.6801057
9992879	80.9077807
9992915	264.7891005
9992926	64.7262246
9992971	27.4781142
9993077	52.9578201
9993132	107.877041
9993159	85.6670619
9993193	57.1113746
9993244	2912.6801057
9993245	485.4466843
9993251	242.7233421
9993263	582.5360211
9993268	485.4466843
9993274	171.3341239
9993291	61.9719171
9993338	194.1786737
9993353	485.4466843
9993359	16.9341867
9993531	728.1700264
9993535	52.0121447
9993591	194.1786737
9993606	17.1334124
9993776	3.934755
9993837	0.5357207
9993907	0.6637573
9993957	2.5529129
9993970	3.3187867
9993980	3.6875408
9993989	11.0626224
9993992	0.6382282
9994044	8.2969668
9994048	33.1878673
9994049	5.5313112
9994055	2.0742417
9994071	1.5803746
9994092	2.2125245
9994107	1.1062622
9994137	0.0059359
9999728	0.0953674
10000076	2.3705619
10000090	0.4310113
10000167	0.3160749
10000272	0.232083
10000415	0.1084571
10000721	0.1651138
10000922	0.0990683
10001257	0.5028465
10001323	0.0896969
10001693	0.2698201
10001816	0.7061248
10001863	0.2074242
10002023	4.7411239
10002030	2.2125245
10002045	0.2765656
10002165	0.189645
10002340	0.6261862
10002393	0.0019001
10019859	0.041125
10020666	0.1719579
10020859	4.1484834
10020867	5.5313112
10020873	1.0371209
10020905	0.1224645
10021176	0.3253712
10021278	16.5939336
10021280	6.6375735
10021285	8.2969668
10021289	1.9522275
10021306	4.1484834
10021314	2.7656556
10021326	3.3187867
10021336	0.4546283
10021409	16.5939336
10021411	0.5822433
10021468	0.232083
10021611	1.3828278
10021635	3.0170788
10021646	4.7411239
10021653	0.1136571
10021945	0.0389529
10022797	0.0637003
10023318	1.5085394
10023340	2.5529129
10023353	11.0626224
10023356	0.6507425
10023407	0.8969694
10023444	0.4809836
10023513	0.5531311
10023573	0.0792073
10023992	0.3814697
10024079	0.6145901
10024133	11.0626224
10024136	0.7214754
10024182	1.1062622
10024212	11.0626224
10024215	1.3828278
10024239	1.0056929
10024272	0.4609426
10024344	0.1132692
10024637	0.1565465
10024849	0.4366825
10024925	0.345707
10025021	0.077361
10025450	0.3017079
10025560	0.1918374
10025733	0.0349714
10026682	0.6145901
10026736	0.1322226
10026987	0.4484847
10027061	0.349346
10027156	0.103389
10027477	0.0691414
10027957	0.0581224
10028528	0.4609426
10028600	0.3998538
10028683	0.1181063
10028964	0.0051606
10035395	2.0742417
10035411	0.8969694
10035448	0.5185604
10035512	1.9522275
10035529	16.5939336
10035531	0.7061248
10035578	8.2969668
10035582	1.3275147
10035607	11.0626224
10035610	0.4148483
10035690	0.0855357
10036078	3.0170788
10036089	0.6507425
10036140	0.003398
10045907	0.2036065
10046070	0.310167
10046177	0.0060079
10051701	0.1215673
10051974	0.1037121
10052294	0.163487
10052497	0.071991
10052958	0.184377
10053138	0.2422472
10053275	0.4609426
10053347	0.0328268
10054358	0.1400332
10054595	0.6382282
10054647	16.5939336
10054649	1.8437704
10054667	0.3950937
10054751	1.7467299
10054770	0.1371399
10055012	0.3859054
10055098	0.1354607
10055343	0.3998538
10055426	0.2476707
10055560	2.0742417
10055576	0.1394448
10055814	0.0871073
10056195	1.3828278
10056219	0.3017079
10056329	0.5440634
10056390	0.2861023
10056506	0.5722046
10056564	0.1247664
10056830	1.3828278
10056854	0.7718109
10056897	0.283657
10057014	0.0294219
10058142	1.0984918
10058172	5.4609685
10058178	0.2422452
10058311	0.2127739
10058460	1.2617729
10058484	0.350313
10058564	0.0366557
10059244	0.2151136
10059338	0.1309871
10059464	0.5854486
10059487	0.3040985
10059520	0.314217
10059541	0.013475
10059798	0.0031503
10060355	0.0270692
10060417	0.0869946
10060435	0.0782951
10060455	0.0113169
10060593	0.0082631
10060782	0.0867629
10060800	0.0283951
10060855	1.5617315
10060856	0.1735257
10060865	0.3904329
10060869	0.0113169
10061007	0.0488041
10061039	0.0102074
10061192	0.0042095
10061563	0.0976082
10061579	0.0130144
10061699	0.0192806
10061780	0.0446209
10061815	0.0743682
10061836	0.0125946
10061960	0.0020768
10062712	0.1735257
10062721	0.3123463
10062726	0.2602886
10062732	0.5205772
10062735	0.0071312
10062954	0.0140697
10063065	0.0105522
10063213	0.0140697
10063324	0.0283951
10063379	0.1952164
10063387	0.0043023
10063750	0.0002754
10069420	0.0073667
10069632	0.0145956
10069739	0.0029918
10070261	0.0033018
10070734	0.0034628
10071185	0.3904329
10071189	0.0052407
10071487	0.0046619
10071822	0.0059156
10072086	0.0090273
10072259	0.0208231
10072334	0.0650721
10072358	0.0116547
10072492	0.0001241
10085072	0.0520577
10085102	0.1561731
10085112	0.0145956
10085219	0.3123463
10085224	0.0063228
10085471	0.1115522
10085485	0.0113995
10085622	0.5205772
10085625	0.1201332
10085638	0.0150166
10085742	0.0557761
10085770	0.1561731
10085780	0.0109981
10085922	0.0023663
10086582	0.0025899
10087185	0.0190455
10087267	0.0390433
10087307	0.0083515
10087494	0.0113169
10087632	0.0150166
10087736	0.0147333
10087842	0.0743682
10087863	0.0354939
10087907	0.0112355
10088046	0.1952164
10088054	0.0049266
10088371	0.0173526
10088461	0.0065619
10088699	0.000846
10090545	0.0183733
10090630	0.0164393
10090725	0.0048652
10091046	0.0183733
10091131	0.0003336
10095812	0.0097002
10095973	0.0107706
10096118	0.005312
10096412	0.0067027
10096645	1.5617315
10096646	0.0066175
10096882	0.0867629
10096900	0.0157751
10096999	0.0055776
10097279	0.0025814
10097884	0.0151624
10097987	0.0058057
10098256	0.0110761
10098397	0.1301443
10098409	0.0055381
10098691	0.0071969
10098908	0.0046205
10099246	0.0179509
10099333	0.0049737
10099647	0.0821964
10099666	0.0022342
10100365	0.0035494
10100805	0.0109981
10100947	0.0034938
10101394	0.0034248
10101850	0.0650721
10101874	0.0076555
10102078	0.0332283
10102125	0.0001062
10116831	0.0073667
10117043	0.0363193
10117086	0.0153111
10117188	0.0390433
10117228	0.0043502
10117587	0.0140697
10117698	0.0347051
10117743	0.7808657
10117745	0.001061
10119217	0.0709878
10119239	0.0048957
10119558	0.0034552
10120010	0.0011244
10121399	0.0283951
10121454	0.0083071
10121642	0.7808657
10121644	0.0867629
10121662	0.016268
10121758	0.0205491
10121834	0.0867629
10121852	0.0578419
10121879	1.5617315
10121880	0.1419756
10121891	0.0260289
10121951	0.0354939
10121995	0.0503784
10122026	0.0197688
10122105	0.3904329
10122109	0.0332283
10122156	0.0300333
10122208	0.0520577
10122238	1.5617315
10122239	0.1419756
10122250	0.1419756
10122261	0.0650721
10122285	0.2231045
10122292	0.1201332
10122305	0.1041154
10122320	0.0557761
10122348	0.2602886
10122354	0.2231045
10122361	0.0318721
10122410	0.028921
10122464	0.1115522
10122478	0.1115522
10122492	0.0363193
10122535	0.0156173
10122635	0.2231045
10122642	0.0177469
10122730	0.0488041
10122762	0.7808657
10122764	0.5205772
10122767	0.0216907
10122839	0.3904329
10122843	0.0012278
10124115	0.2231045
10124122	0.0624693
10124147	0.0002225
10131165	0.0219962
10131236	0.0089242
10131411	0.0053853
10131701	0.015936
10131799	0.0088735
10131975	0.0054227
10132263	0.0400444
10132302	1.2521416
10132305	0.694839
10132323	39.9362714
10132326	0.9116032
10132562	0.2860882
10133314	0.9039427
10133552	0.4957105
10133986	215.1383557
10133987	15.3670254
10134001	21.5138356
10134011	215.1383557
10134012	2.3641578
10134103	3.3615368
10134167	1.2508044
10134339	1.9920218
10134447	8.6055342
10134472	3.4148945
10134535	9.3538416
10134558	1.1382982
10134747	3.0734051
10134817	5.1223418
10134859	35.8563926
10134865	9.3538416
10134888	0.0109764
10154488	35.8563926
10154494	2.5611709
10154578	35.8563926
10154584	5.3784589
10154624	15.3670254
10154638	71.7127852
10154641	2.6236385
10154723	5.247277
10154764	107.5691779
10154766	30.7340508
10154773	43.0276711
10154778	10.2446836
10154799	8.9640982
10154823	3.3098209
10154888	71.7127852
10154891	2.1952893
10154989	13.4461472
10155005	26.8922945
10155013	6.5193441
10155046	43.0276711
10155051	107.5691779
10155053	107.5691779
10155055	14.342557
10155070	0.2510366
10155927	2.2410245
10156023	1.8871786
10156137	3.9840436
10156191	1.5258039
10156332	71.7127852
10156335	5.3784589
10156375	43.0276711
10156380	4.5774118
10156427	9.3538416
10156450	2.2646143
10156545	43.0276711
10156550	0.8338696
10156808	4.7808523
10156853	10.7569178
10156873	8.2745521
10156899	23.9042617
10156908	6.5193441
10156941	12.6551974
10156958	2.6560291
10157039	15.3670254
10157053	19.5580323
10157064	8.9640982
10157088	26.8922945
10157096	1.9208782
10157208	6.939947
10157239	5.9760654
10157275	3.0301177
10157346	215.1383557
10157347	107.5691779
10157349	35.8563926
10157355	11.9521309
10157373	35.8563926
10157379	35.8563926
10157385	3.3098209
10157450	19.5580323
10157461	4.4820491
10157509	6.5193441
10157542	16.5491043
10157555	1.8707683
10157670	17.9281963
10157682	13.4461472
10157698	215.1383557
10157699	107.5691779
10157701	43.0276711
10157706	8.2745521
10157732	13.4461472
10157748	35.8563926
10157754	35.8563926
10157760	3.9840436
10157814	17.9281963
10157826	0.8503492
10158079	11.3230714
10158098	2.068638
10158202	1.3362631
10158363	5.5163681
10158402	1.8387894
10158519	15.3670254
10158533	14.342557
10158548	3.4148945
10158611	15.3670254
10158625	19.5580323
10158636	0.7292826
10158931	71.7127852
10158934	2.8685114
10159009	9.3538416
10159032	23.9042617
10159041	14.342557
10159056	35.8563926
10159062	4.4820491
10159110	0.5588009
10159495	17.9281963
10159507	12.6551974
10159524	15.3670254
10159538	1.629836
10159670	4.5774118
10159717	16.5491043
10159730	0.9313349
10159961	215.1383557
10159962	3.5268583
10160023	0.0153014
10174083	9.3538416
10174106	11.9521309
10174124	0.0253551
10182609	0.8537236
10182861	2.2410245
10182957	0.7123787
10183259	248.1953528
10183262	1015.6714288
10183263	295.6848801
10183268	450.0912792
10183272	1013.0581143
10183274	218.904964
10183284	549.9002626
10183288	2199.6010503
10183289	1104.3400856
10183291	736.2267237
10183294	2211.0112967
10183295	76.2417689
10183324	11.2806699
10183520	276.3764121
10183528	737.0037656
10183531	2211.0112967
10183532	368.5018828
10183538	201.001027
10183549	737.0037656
10183552	105.2862522
10183573	737.0037656
10183576	1105.5056484
10183578	157.9293783
10183592	2211.0112967
10183593	442.2022593
10183598	100.5005135
10183620	1105.5056484
10183622	315.8587567
10183629	552.7528242
10183633	315.8587567
10183640	2211.0112967
10183641	552.7528242
10183645	184.2509414
10183657	368.5018828
10183663	20.4723268
10183771	1105.5056484
10183773	737.0037656
10183776	201.001027
10183787	552.7528242
10183791	221.1011297
10183801	368.5018828
10183807	116.3690156
10183826	170.0777921
10183839	16.257436
10183975	170.0777921
10183988	170.0777921
10184001	737.0037656
10184004	105.2862522
10184025	1105.5056484
10184027	1105.5056484
10184029	737.0037656
10184032	368.5018828
10184038	1105.5056484
10184040	221.1011297
10184050	20.2845073
10184159	436.5584815
10184164	152.3118914
10184178	495.2108288
10184182	1758.4048557
10184183	440.0919772
10184186	235.8322077
10184189	0.0020891
10194712	0.2556249
10194798	0.5112498
10194841	0.4486478
10194890	0.343496
10194954	0.3186049
